"Country","Region_crops","Element","Y2009","Y2010","Y2011","Region"
"Ukraine","Southeast Asia","Protein supply quantity (g/capita/day)",0.0631015459312753,0.0521905880139583,0.0673143296422535,"Europe"
"Ukraine","Africa","Fat supply quantity (g/capita/day)",0.0315507729656376,0.031314352808375,0.0310681521425786,"Europe"
"Ukraine","North America","Food supply quantity (g/capita/day)",2.7344003236886,2.71391057672583,2.69257318569014,"Europe"
"Ukraine","South Asia","Protein supply quantity (g/capita/day)",0.0631015459312753,0.0521905880139583,0.0673143296422535,"Europe"
"Ukraine","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",77.667486117078,76.7723549685326,76.6865555385981,"Europe"
"Ukraine","Central Asia","Food supply (kcal/capita/day)",50.7441598530672,50.9902044896373,50.1232854566934,"Europe"
"Ukraine","Latin America","Protein supply quantity (g/capita/day)",0.494295443128323,0.469715292125625,0.512624510352546,"Europe"
"Ukraine","North America","Food supply (kcal/capita/day)",16.6167404285692,16.231272872341,15.2233945498635,"Europe"
"Ukraine","Europe","Food supply (kcal/capita/day)",25.0828645076819,24.1642422504627,25.3723242497725,"Europe"
"Ukraine","Europe","Food supply quantity (g/capita/day)",8.83421643037854,8.61144702230312,9.16510488206067,"Europe"
"Ukraine","Central Asia","Fat supply quantity (g/capita/day)",0.152495402667249,0.151352705240479,0.1449847099987,"Europe"
"Ukraine","Africa","Food supply (kcal/capita/day)",3.31283116139195,2.97486351679562,3.52105724282557,"Europe"
"Ukraine","Africa","Food supply quantity (g/capita/day)",1.3146155402349,1.14819293630708,1.34628659284507,"Europe"
"Ukraine","Latin America","Food supply (kcal/capita/day)",19.4037253738671,18.5276587449552,19.9871778783922,"Europe"
"Ukraine","Latin America","Food supply quantity (g/capita/day)",27.6595109665423,25.9387222429373,28.3237987033175,"Europe"
"Ukraine","South Asia","Food supply quantity (g/capita/day)",7.67735475497182,6.99353879387041,8.02593930349946,"Europe"
"Ukraine","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.310249267495437,0.271391057672583,0.253723242497725,"Europe"
"Ukraine","Southeast Asia","Food supply (kcal/capita/day)",23.9260028322752,22.8072869620998,24.4402796854951,"Europe"
"Ukraine","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"Europe"
"Ukraine","Pacific","Food supply quantity (g/capita/day)",0.0525846216093961,0,0.0517802535709643,"Europe"
"Ukraine","Europe","Fat supply quantity (g/capita/day)",0.168270789150067,0.130476470034896,0.124272608570314,"Europe"
"Ukraine","East Asia","Food supply (kcal/capita/day)",5.57396989059598,4.69715292125625,5.28158586423835,"Europe"
"Ukraine","Southeast Asia","Food supply quantity (g/capita/day)",7.51960089014364,6.94134820585645,7.92237879635753,"Europe"
"Ukraine","South Asia","Food supply (kcal/capita/day)",24.031172075494,22.8072869620998,24.5438401926371,"Europe"
"Ukraine","East Asia","Fat supply quantity (g/capita/day)",0.152495402667249,0.114819293630708,0.0828484057135428,"Europe"
"Ukraine","North America","Fat supply quantity (g/capita/day)",1.79839405904135,1.753603757269,1.63107798748537,"Europe"
"Ukraine","Pacific","Fat supply quantity (g/capita/day)",0.00525846216093961,0,0.00517802535709643,"Europe"
"Ukraine","Latin America","Fat supply quantity (g/capita/day)",0.120944629701611,0.114819293630708,0.139806684641604,"Europe"
"Ukraine","Southeast Asia","Fat supply quantity (g/capita/day)",0.0157753864828188,0.0104381176027917,0.0155340760712893,"Europe"
"Ukraine","Pacific","Food supply (kcal/capita/day)",0.0525846216093961,0,0.0517802535709643,"Europe"
"Ukraine","South Asia","Fat supply quantity (g/capita/day)",0.0157753864828188,0.0104381176027917,0.0155340760712893,"Europe"
"United Arab Emirates","Africa","Protein supply quantity (g/capita/day)",0.208537955341646,0.241606933530578,0.256729980211039,"W Asia and SE Mediterranean"
"United Arab Emirates","Africa","Food supply quantity (g/capita/day)",1.93128746818864,2.28368197446711,2.37246008498594,"W Asia and SE Mediterranean"
"United Arab Emirates","Central Asia","Protein supply quantity (g/capita/day)",0.268120228296402,0.266981177691324,0.264752792092634,"W Asia and SE Mediterranean"
"United Arab Emirates","North America","Protein supply quantity (g/capita/day)",0.00102728056818545,0.00110322800698894,0.001146115983085,"W Asia and SE Mediterranean"
"United Arab Emirates","East Asia","Food supply quantity (g/capita/day)",2.61956544887289,2.79116685768202,3.08305199449864,"W Asia and SE Mediterranean"
"United Arab Emirates","Central Asia","Food supply quantity (g/capita/day)",3.81121090796801,3.82820118425162,3.91971666215069,"W Asia and SE Mediterranean"
"United Arab Emirates","North America","Food supply quantity (g/capita/day)",0.256820142046362,0.220645601397788,0.286528995771249,"W Asia and SE Mediterranean"
"United Arab Emirates","Africa","Food supply (kcal/capita/day)",6.94441664093363,8.27421005241705,8.49271943465983,"W Asia and SE Mediterranean"
"United Arab Emirates","East Asia","Food supply (kcal/capita/day)",6.4102307454772,7.45782132724524,7.85089448413223,"W Asia and SE Mediterranean"
"United Arab Emirates","Africa","Fat supply quantity (g/capita/day)",0.0729369203411668,0.0750195044752479,0.0836664667652048,"W Asia and SE Mediterranean"
"United Arab Emirates","East Asia","Protein supply quantity (g/capita/day)",0.0955370928412467,0.113632484719861,0.113465482325415,"W Asia and SE Mediterranean"
"United Arab Emirates","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.391393896478656,0.404884678564941,0.418332333826024,"W Asia and SE Mediterranean"
"United Arab Emirates","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",5.44458701138288,5.74781791641238,5.63889063677819,"W Asia and SE Mediterranean"
"United Arab Emirates","Central Asia","Food supply (kcal/capita/day)",9.21470669662347,9.1567924580082,9.15746670484913,"W Asia and SE Mediterranean"
"United Arab Emirates","Central Asia","Fat supply quantity (g/capita/day)",0.0410912227274179,0.0397162082516019,0.0412601753910599,"W Asia and SE Mediterranean"
"United Arab Emirates","North America","Food supply (kcal/capita/day)",0.544458701138288,0.463355762935355,1.2148829420701,"W Asia and SE Mediterranean"
"United Arab Emirates","Europe","Food supply (kcal/capita/day)",4.25294155228776,4.90936463110078,4.69907553064849,"W Asia and SE Mediterranean"
"United Arab Emirates","Europe","Protein supply quantity (g/capita/day)",0.0339002587501198,0.0286839281817124,0.0309451315432949,"W Asia and SE Mediterranean"
"United Arab Emirates","Southeast Asia","Protein supply quantity (g/capita/day)",0.0934825317048758,0.112529256712872,0.1146115983085,"W Asia and SE Mediterranean"
"United Arab Emirates","East Asia","Fat supply quantity (g/capita/day)",0.158201207500559,0.159968061013396,0.20171641302296,"W Asia and SE Mediterranean"
"United Arab Emirates","Latin America","Food supply (kcal/capita/day)",1.85937782841566,2.16232689369832,2.69337256024974,"W Asia and SE Mediterranean"
"United Arab Emirates","Latin America","Protein supply quantity (g/capita/day)",0.0431457838637888,0.0507484883214913,0.0676208430020148,"W Asia and SE Mediterranean"
"United Arab Emirates","South Asia","Protein supply quantity (g/capita/day)",0.18285594113701,0.221748829404777,0.237246008498594,"W Asia and SE Mediterranean"
"United Arab Emirates","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",15.0496603239168,16.0188706614794,15.9080898452198,"W Asia and SE Mediterranean"
"United Arab Emirates","Europe","Food supply quantity (g/capita/day)",1.45873840682334,1.64380973041352,1.6962516549658,"W Asia and SE Mediterranean"
"United Arab Emirates","Pacific","Protein supply quantity (g/capita/day)",0.0020545611363709,0.00220645601397788,0.00458446393233999,"W Asia and SE Mediterranean"
"United Arab Emirates","Pacific","Food supply quantity (g/capita/day)",0.164364890909672,0.143419640908562,0.286528995771249,"W Asia and SE Mediterranean"
"United Arab Emirates","Europe","Fat supply quantity (g/capita/day)",0.0308184170455634,0.0253742441607456,0.0240684356447849,"W Asia and SE Mediterranean"
"United Arab Emirates","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.0934825317048758,0.0904646965730931,0.10085820651148,"W Asia and SE Mediterranean"
"United Arab Emirates","Southeast Asia","Food supply quantity (g/capita/day)",2.69147508864587,3.17729666012815,3.34665867060819,"W Asia and SE Mediterranean"
"United Arab Emirates","Latin America","Food supply quantity (g/capita/day)",1.06837179091287,1.32387360838673,1.6274846959807,"W Asia and SE Mediterranean"
"United Arab Emirates","South Asia","Food supply quantity (g/capita/day)",3.34893465228456,3.97162082516018,4.22916797758364,"W Asia and SE Mediterranean"
"United Arab Emirates","North America","Fat supply quantity (g/capita/day)",0.0472549061365306,0.0386129802446129,0.12607275813935,"W Asia and SE Mediterranean"
"United Arab Emirates","Pacific","Fat supply quantity (g/capita/day)",0.0236274530682653,0.0209613321327899,0.0401140594079749,"W Asia and SE Mediterranean"
"United Arab Emirates","Pacific","Food supply (kcal/capita/day)",0.236274530682653,0.209613321327899,0.412601753910599,"W Asia and SE Mediterranean"
"United Arab Emirates","Latin America","Fat supply quantity (g/capita/day)",0.136628315568665,0.161071289020385,0.18108632532743,"W Asia and SE Mediterranean"
"United Arab Emirates","Southeast Asia","Food supply (kcal/capita/day)",8.44424627048438,10.2489881849273,10.1775099297948,"W Asia and SE Mediterranean"
"United Arab Emirates","South Asia","Food supply (kcal/capita/day)",10.1495320136722,12.3561536782761,12.5155865352882,"W Asia and SE Mediterranean"
"United Arab Emirates","South Asia","Fat supply quantity (g/capita/day)",0.0565004312501996,0.0606775403843917,0.0905431626637148,"W Asia and SE Mediterranean"
"United Arab Emirates","Southeast Asia","Fat supply quantity (g/capita/day)",0.0349275393183052,0.0330968402096682,0.0538674512049949,"W Asia and SE Mediterranean"
"United Kingdom","Latin America","Food supply (kcal/capita/day)",23.1619727274174,23.3042025606822,22.9556086890166,"Europe"
"United Kingdom","Central Asia","Food supply (kcal/capita/day)",64.0650309481757,63.6275348702262,63.1987745388977,"Europe"
"United Kingdom","Africa","Fat supply quantity (g/capita/day)",0.415366684169491,0.522579087724388,0.418018800201229,"Europe"
"United Kingdom","Europe","Food supply (kcal/capita/day)",49.1399907712381,46.6084051213644,48.9577950744151,"Europe"
"United Kingdom","North America","Food supply (kcal/capita/day)",8.94094387958057,9.81601259374189,7.86442149531125,"Europe"
"United Kingdom","Pacific","Food supply quantity (g/capita/day)",0.281604531640333,0.282475182553723,0.21255193230571,"Europe"
"United Kingdom","Central Asia","Food supply quantity (g/capita/day)",41.466267284039,41.5944706310358,41.4476267996134,"Europe"
"United Kingdom","East Asia","Food supply (kcal/capita/day)",18.7267013540821,19.1376936180148,20.5466867895519,"Europe"
"United Kingdom","Central Asia","Fat supply quantity (g/capita/day)",0.232323738603275,0.233042025606822,0.22672206112609,"Europe"
"United Kingdom","Latin America","Food supply quantity (g/capita/day)",26.8932327716518,26.1995731818579,26.8523941146213,"Europe"
"United Kingdom","Europe","Fat supply quantity (g/capita/day)",2.0275526278104,1.94201688005685,1.93422258398196,"Europe"
"United Kingdom","Africa","Food supply quantity (g/capita/day)",2.74564418349325,3.10722700809096,2.76317511997422,"Europe"
"United Kingdom","East Asia","Food supply quantity (g/capita/day)",21.6835489363056,21.6093514653598,22.3179528920995,"Europe"
"United Kingdom","Africa","Food supply (kcal/capita/day)",10.3489665377822,11.8639576672564,10.4150446829798,"Europe"
"United Kingdom","Africa","Protein supply quantity (g/capita/day)",0.239363851894283,0.247165784734508,0.233807125536281,"Europe"
"United Kingdom","Southeast Asia","Fat supply quantity (g/capita/day)",0.0985615860741165,0.0918044343299601,0.0495954508713322,"Europe"
"United Kingdom","Europe","Food supply quantity (g/capita/day)",16.1922605693191,15.8186102230085,16.3664987875396,"Europe"
"United Kingdom","East Asia","Protein supply quantity (g/capita/day)",0.1689627189842,0.18360886865992,0.191296739075139,"Europe"
"United Kingdom","East Asia","Fat supply quantity (g/capita/day)",0.767372348719907,0.734435474639681,0.89271811568398,"Europe"
"United Kingdom","Central Asia","Protein supply quantity (g/capita/day)",1.86563002211721,1.85021244572689,1.83503168223929,"Europe"
"United Kingdom","South Asia","Food supply (kcal/capita/day)",34.0037471955702,32.6258835849551,35.141919474544,"Europe"
"United Kingdom","South Asia","Food supply quantity (g/capita/day)",12.3201982592646,12.1464328498101,13.178219802954,"Europe"
"United Kingdom","South Asia","Protein supply quantity (g/capita/day)",0.1689627189842,0.169485109532234,0.198381803485329,"Europe"
"United Kingdom","Pacific","Fat supply quantity (g/capita/day)",0.0915214727831082,0.084742554766117,0.0425103864611419,"Europe"
"United Kingdom","Pacific","Food supply (kcal/capita/day)",0.844813594920999,0.776806752022739,0.425103864611419,"Europe"
"United Kingdom","North America","Fat supply quantity (g/capita/day)",0.584329403153691,0.649692919873564,0.425103864611419,"Europe"
"United Kingdom","North America","Protein supply quantity (g/capita/day)",0.0140802265820166,0.0141237591276862,0.0141701288203806,"Europe"
"United Kingdom","Southeast Asia","Food supply (kcal/capita/day)",33.4405381322895,32.131552015486,34.6459649658307,"Europe"
"United Kingdom","Pacific","Protein supply quantity (g/capita/day)",0.00704011329100832,0,0.00708506441019032,"Europe"
"United Kingdom","North America","Food supply quantity (g/capita/day)",6.05449743026716,6.49692919873564,6.44740861327319,"Europe"
"United Kingdom","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",2.21763568666762,2.13268762828061,2.11843425864691,"Europe"
"United Kingdom","South Asia","Fat supply quantity (g/capita/day)",0.112641812656133,0.105928193457646,0.0708506441019032,"Europe"
"United Kingdom","Latin America","Fat supply quantity (g/capita/day)",0.718091555682849,0.797992390714269,0.729761634249603,"Europe"
"United Kingdom","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",2.00643228793737,1.98438815743991,1.95547777721253,"Europe"
"United Kingdom","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",111.937801327032,109.176658057014,111.235511239988,"Europe"
"United Kingdom","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",51.604030423091,51.4811020204161,52.2877753472046,"Europe"
"United Kingdom","Latin America","Protein supply quantity (g/capita/day)",0.563209063280666,0.543764726415918,0.566805152815226,"Europe"
"United Kingdom","Southeast Asia","Food supply quantity (g/capita/day)",12.1793959934444,12.0051952585332,13.2490704470559,"Europe"
"United Kingdom","Southeast Asia","Protein supply quantity (g/capita/day)",0.147842379111175,0.155361350404548,0.170041545844568,"Europe"
"United Kingdom","Europe","Protein supply quantity (g/capita/day)",0.21120339873025,0.218918266479136,0.205466867895519,"Europe"
"United Republic of Tanzania","East Asia","Food supply (kcal/capita/day)",12.2716069803986,12.5392978982053,12.6435798069229,"Africa"
"United Republic of Tanzania","South Asia","Protein supply quantity (g/capita/day)",0.510854227238315,0.518290979792485,0.581828451292028,"Africa"
"United Republic of Tanzania","Pacific","Food supply (kcal/capita/day)",2.3321606026097,2.28493872811741,2.01402156216471,"Africa"
"United Republic of Tanzania","East Asia","Food supply quantity (g/capita/day)",3.55376853731001,3.56673362437839,3.63642782057518,"Africa"
"United Republic of Tanzania","Pacific","Protein supply quantity (g/capita/day)",0.0166582900186407,0.0167190638642737,0.0167835130180393,"Africa"
"United Republic of Tanzania","Central Asia","Food supply (kcal/capita/day)",7.94045157555206,6.85481618435222,7.0490754675765,"Africa"
"United Republic of Tanzania","Central Asia","Food supply quantity (g/capita/day)",3.99798960447377,3.56673362437839,3.63642782057518,"Africa"
"United Republic of Tanzania","Central Asia","Protein supply quantity (g/capita/day)",0.227663296921423,0.195055745083193,0.201402156216471,"Africa"
"United Republic of Tanzania","South Asia","Fat supply quantity (g/capita/day)",0.310954747014626,0.306516170845018,0.290914225646014,"Africa"
"United Republic of Tanzania","Latin America","Food supply (kcal/capita/day)",62.0243665027388,59.742788208338,63.1619539912211,"Africa"
"United Republic of Tanzania","Latin America","Food supply quantity (g/capita/day)",35.6487406398911,34.7756528376893,34.6859269039478,"Africa"
"United Republic of Tanzania","East Asia","Protein supply quantity (g/capita/day)",0.244321586940064,0.245212936676014,0.246158190931243,"Africa"
"United Republic of Tanzania","Africa","Protein supply quantity (g/capita/day)",0.533065280596502,0.535010043656759,0.604206468649414,"Africa"
"United Republic of Tanzania","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.405351723786924,0.373392426302113,0.436371338469021,"Africa"
"United Republic of Tanzania","Southeast Asia","Fat supply quantity (g/capita/day)",0.272085403637798,0.27307804311647,0.257347199609936,"Africa"
"United Republic of Tanzania","North America","Fat supply quantity (g/capita/day)",0.227663296921423,0.206201787659376,0.23496918225255,"Africa"
"United Republic of Tanzania","Europe","Fat supply quantity (g/capita/day)",0,0,0,"Africa"
"United Republic of Tanzania","Europe","Food supply (kcal/capita/day)",4.94195937219674,5.29437022368667,5.59450433934642,"Africa"
"United Republic of Tanzania","Europe","Food supply quantity (g/capita/day)",1.44371846828219,1.50471574778463,1.566461215017,"Africa"
"United Republic of Tanzania","Europe","Protein supply quantity (g/capita/day)",0,0,0.00559450433934642,"Africa"
"United Republic of Tanzania","North America","Protein supply quantity (g/capita/day)",0.0055527633395469,0.00557302128809123,0.0111890086786928,"Africa"
"United Republic of Tanzania","Africa","Food supply quantity (g/capita/day)",5.99698440671065,6.01886299113853,6.43367999024839,"Africa"
"United Republic of Tanzania","Latin America","Fat supply quantity (g/capita/day)",1.06057779785346,1.04215498087306,1.30351951106772,"Africa"
"United Republic of Tanzania","South Asia","Food supply quantity (g/capita/day)",15.159043916963,15.6601898195364,16.3359526708916,"Africa"
"United Republic of Tanzania","Africa","Food supply (kcal/capita/day)",23.7658270932607,23.6296102615068,24.8395992666981,"Africa"
"United Republic of Tanzania","Southeast Asia","Protein supply quantity (g/capita/day)",0.333165800372814,0.339954298573565,0.352453773378825,"Africa"
"United Republic of Tanzania","Pacific","Fat supply quantity (g/capita/day)",0.23321606026097,0.228493872811741,0.212591164895164,"Africa"
"United Republic of Tanzania","Central Asia","Fat supply quantity (g/capita/day)",0.0277638166977345,0.0222920851523649,0.0223780173573857,"Africa"
"United Republic of Tanzania","North America","Food supply quantity (g/capita/day)",0.333165800372814,0.334381277285474,0.447560347147714,"Africa"
"United Republic of Tanzania","East Asia","Fat supply quantity (g/capita/day)",0.0610803967350159,0.100314383185642,0.0783230607508499,"Africa"
"United Republic of Tanzania","Pacific","Food supply quantity (g/capita/day)",1.27713556809579,1.28179489626098,1.11890086786928,"Africa"
"United Republic of Tanzania","Latin America","Protein supply quantity (g/capita/day)",1.51035162835676,1.44341251361563,1.54967770199896,"Africa"
"United Republic of Tanzania","South Asia","Food supply (kcal/capita/day)",27.708289064339,28.3109481435035,29.762763085323,"Africa"
"United Republic of Tanzania","North America","Food supply (kcal/capita/day)",2.11005006902782,2.00628766371284,2.29374677913203,"Africa"
"United Republic of Tanzania","Africa","Fat supply quantity (g/capita/day)",0.655226074066534,0.62975140555431,0.632178990346146,"Africa"
"United Republic of Tanzania","Southeast Asia","Food supply (kcal/capita/day)",24.5987415941928,25.1900562221724,25.7347199609936,"Africa"
"United Republic of Tanzania","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",16.103013684686,15.3815387551318,16.7835130180393,"Africa"
"United Republic of Tanzania","Southeast Asia","Food supply quantity (g/capita/day)",14.2706017826355,14.7685064134418,15.1611067596288,"Africa"
"United Republic of Tanzania","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",6.27462257368799,5.90740256537671,6.32178990346146,"Africa"
"United Republic of Tanzania","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.0666331600745628,0.0613032341690036,0.0615395477328107,"Africa"
"United States of America","East Asia","Food supply quantity (g/capita/day)",265.089507494647,257.822180135288,244.251277193123,"North America"
"United States of America","Central Asia","Food supply quantity (g/capita/day)",491.407420355723,489.501551795319,461.4636676121,"North America"
"United States of America","Central Asia","Protein supply quantity (g/capita/day)",18.6644653236027,18.6605563944072,18.1160541386781,"North America"
"United States of America","East Asia","Protein supply quantity (g/capita/day)",2.16399597954814,2.16354277036605,2.07298131935123,"North America"
"United States of America","Africa","Protein supply quantity (g/capita/day)",2.79516147358301,2.70442846295756,2.34337018709269,"North America"
"United States of America","Europe","Food supply (kcal/capita/day)",368.780981514662,365.99931865359,374.939229934831,"North America"
"United States of America","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",19.5661303150811,19.3817373178625,18.5667022515806,"North America"
"United States of America","Africa","Food supply (kcal/capita/day)",128.93809378141,126.206661604686,123.477582935269,"North America"
"United States of America","Africa","Food supply quantity (g/capita/day)",36.968264650614,37.8619984814059,36.0518490321953,"North America"
"United States of America","Pacific","Food supply quantity (g/capita/day)",4.50832495739195,4.50738077159594,5.40777735482929,"North America"
"United States of America","Europe","Food supply quantity (g/capita/day)",150.578053576891,154.152422388581,134.293137644927,"North America"
"United States of America","Europe","Protein supply quantity (g/capita/day)",1.26233098806975,1.08177138518303,0.811166603224394,"North America"
"United States of America","East Asia","Fat supply quantity (g/capita/day)",52.1162365074509,52.105321719649,53.8975143031319,"North America"
"United States of America","Africa","Fat supply quantity (g/capita/day)",4.86899095398331,4.86797123332361,4.86699961934636,"North America"
"United States of America","Latin America","Protein supply quantity (g/capita/day)",9.19698291307958,8.92461392775996,9.10309188062931,"North America"
"United States of America","South Asia","Protein supply quantity (g/capita/day)",1.89349648210462,2.07339515493413,1.98285169677074,"North America"
"United States of America","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"North America"
"United States of America","Central Asia","Food supply (kcal/capita/day)",660.92043875366,658.077592653007,645.328097676296,"North America"
"United States of America","Pacific","Food supply (kcal/capita/day)",8.11498492330551,8.11328538887269,8.11166603224394,"North America"
"United States of America","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",550.917309793296,547.196025671747,543.481624160344,"North America"
"United States of America","North America","Food supply quantity (g/capita/day)",37.8699296420924,37.8619984814059,39.6570339354148,"North America"
"United States of America","North America","Protein supply quantity (g/capita/day)",0.270499497443517,0.360590461727675,0.450648112902441,"North America"
"United States of America","Central Asia","Fat supply quantity (g/capita/day)",2.70499497443517,2.79457607838948,2.70388867741465,"North America"
"United States of America","South Asia","Food supply (kcal/capita/day)",362.469326574313,366.900794807909,380.34700728966,"North America"
"United States of America","South Asia","Food supply quantity (g/capita/day)",137.053078704715,141.531756228112,148.713877257806,"North America"
"United States of America","Europe","Fat supply quantity (g/capita/day)",7.03298693353144,7.30195684998542,7.30049942901954,"North America"
"United States of America","Latin America","Food supply quantity (g/capita/day)",329.107721889612,317.319606320354,320.861456386538,"North America"
"United States of America","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",1004.45480050693,999.737055139979,995.932329514395,"North America"
"United States of America","North America","Food supply (kcal/capita/day)",30.6566097102653,36.9605223270867,42.3609226128295,"North America"
"United States of America","Southeast Asia","Protein supply quantity (g/capita/day)",1.44266398636542,1.53250946234262,1.5322035838683,"North America"
"United States of America","Pacific","Fat supply quantity (g/capita/day)",0.811498492330551,0.811328538887269,0.811166603224394,"North America"
"United States of America","North America","Fat supply quantity (g/capita/day)",0.991831490626229,1.4423618469107,1.98285169677074,"North America"
"United States of America","South Asia","Fat supply quantity (g/capita/day)",1.08199798977407,1.08177138518303,1.08155547096586,"North America"
"United States of America","East Asia","Food supply (kcal/capita/day)",591.492234409824,590.466881079068,608.374952418295,"North America"
"United States of America","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",9.37731591137526,9.73594246664723,9.64386961611224,"North America"
"United States of America","Southeast Asia","Food supply (kcal/capita/day)",355.256006642486,356.984557110398,374.037933709026,"North America"
"United States of America","Southeast Asia","Food supply quantity (g/capita/day)",124.429768824018,128.009613913325,133.391841419123,"North America"
"United States of America","Latin America","Food supply (kcal/capita/day)",359.764331599878,352.477176338802,363.222378999367,"North America"
"United States of America","Southeast Asia","Fat supply quantity (g/capita/day)",0.991831490626229,0.991623769751106,0.99142584838537,"North America"
"United States of America","Latin America","Fat supply quantity (g/capita/day)",14.6069728619499,14.3334708536751,15.0516469709415,"North America"
"Uruguay","Central Asia","Food supply quantity (g/capita/day)",2.19148990828831,2.03579529425041,2.09418486467043,"Latin America"
"Uruguay","Europe","Food supply (kcal/capita/day)",1.85581311708441,1.66002934040512,1.66025466748647,"Latin America"
"Uruguay","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.117007338648216,0.10892456130452,0.110840865585034,"Latin America"
"Uruguay","Africa","Food supply (kcal/capita/day)",1.03100728726912,1.07021948879986,1.09897539069417,"Latin America"
"Uruguay","Africa","Protein supply quantity (g/capita/day)",0.0239769136574213,0.0247339615189302,0.0245264894060501,"Latin America"
"Uruguay","Pacific","Food supply quantity (g/capita/day)",0.0479538273148426,0.0285391863679964,0.051882958358952,"Latin America"
"Uruguay","East Asia","Protein supply quantity (g/capita/day)",0.0316495260277961,0.0323444112170626,0.0334880913044145,"Latin America"
"Uruguay","Europe","Protein supply quantity (g/capita/day)",0.00719307409722638,0.0071347965919991,0.00660328560932117,"Latin America"
"Uruguay","North America","Protein supply quantity (g/capita/day)",0,0.000475653106133273,0.00094332651561731,"Latin America"
"Uruguay","Africa","Food supply quantity (g/capita/day)",0.306904494814992,0.323444112170626,0.330164280466059,"Latin America"
"Uruguay","Central Asia","Protein supply quantity (g/capita/day)",0.111252879370435,0.102265417818654,0.104237579975713,"Latin America"
"Uruguay","East Asia","Food supply quantity (g/capita/day)",1.28995795476927,1.45074197370648,1.51875569014387,"Latin America"
"Uruguay","East Asia","Fat supply quantity (g/capita/day)",0.0680944347870764,0.0594566382666591,0.0551846011636126,"Latin America"
"Uruguay","Central Asia","Food supply (kcal/capita/day)",4.38777519930809,4.06683405743949,4.12705350582573,"Latin America"
"Uruguay","Latin America","Protein supply quantity (g/capita/day)",0.0493924421342878,0.050419229250127,0.0471663257808655,"Latin America"
"Uruguay","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",2.76214045333493,2.66841392540766,2.73093026271211,"Latin America"
"Uruguay","Pacific","Protein supply quantity (g/capita/day)",0.000479538273148426,0.000475653106133273,0.000471663257808655,"Latin America"
"Uruguay","Southeast Asia","Protein supply quantity (g/capita/day)",0.0306904494814992,0.0309174518986628,0.0316014382731799,"Latin America"
"Uruguay","Pacific","Food supply (kcal/capita/day)",0.0527492100463268,0.0332957174293291,0.0613162235151252,"Latin America"
"Uruguay","Europe","Food supply quantity (g/capita/day)",0.70971664425967,0.642131693279919,0.679195091244463,"Latin America"
"Uruguay","North America","Food supply quantity (g/capita/day)",0.297313729352024,0.385279015967951,0.443363462340136,"Latin America"
"Uruguay","South Asia","Food supply quantity (g/capita/day)",1.07416573185247,0.994114991818541,1.02350926944478,"Latin America"
"Uruguay","Africa","Fat supply quantity (g/capita/day)",0.00863168891667166,0.0109400214410653,0.012263244703025,"Latin America"
"Uruguay","East Asia","Food supply (kcal/capita/day)",1.87499464801034,1.88358630028776,1.91495282670314,"Latin America"
"Uruguay","North America","Food supply (kcal/capita/day)",0.421993680370615,0.432844326581279,0.443363462340136,"Latin America"
"Uruguay","Europe","Fat supply quantity (g/capita/day)",0.00911122718982009,0.0109400214410653,0.0117915814452164,"Latin America"
"Uruguay","Latin America","Food supply quantity (g/capita/day)",1.41463790578786,1.47452462901315,1.36310681506701,"Latin America"
"Uruguay","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",6.20042987180914,5.7696721773966,5.8203246013588,"Latin America"
"Uruguay","South Asia","Protein supply quantity (g/capita/day)",0.0345267556666866,0.0347226767477289,0.0353747443356491,"Latin America"
"Uruguay","Southeast Asia","Food supply quantity (g/capita/day)",0.987848842685757,0.908497432714552,0.933893250461137,"Latin America"
"Uruguay","Pacific","Fat supply quantity (g/capita/day)",0.00479538273148426,0.00285391863679964,0.00565995909370386,"Latin America"
"Uruguay","Central Asia","Fat supply quantity (g/capita/day)",0.0177429161064918,0.0180748180330644,0.0193381935701549,"Latin America"
"Uruguay","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.0249359902037181,0.0275878801557298,0.0301864484997539,"Latin America"
