"Country","Region_crops","Average","Percentage","Element"
"Egypt","Africa_East",1210.4,0.0607970521667238,"Gross Production Value (current million US$)"
"Egypt","America_North",908.29,0.045622401282645,"Gross Production Value (current million US$)"
"Egypt","America_Caribbean",688.01,0.0345579807181325,"Gross Production Value (current million US$)"
"Egypt","Pacific_Region_tropical",170.47,0.00856251940090995,"Gross Production Value (current million US$)"
"Egypt","America_South_temperate",76.5,0.00384251031952608,"Gross Production Value (current million US$)"
"Egypt","Not_Specified",31.94,0.00160431084451847,"Gross Production Value (current million US$)"
"El Salvador","America_Central_and_Mexico",477.97,0.436709670345735,"Gross Production Value (current million US$)"
"El Salvador","Africa_West",333.48,0.304692639426942,"Gross Production Value (current million US$)"
"El Salvador","Africa_Central",332.99,0.304244938235509,"Gross Production Value (current million US$)"
"El Salvador","Asia_South",325.42,0.297328411665814,"Gross Production Value (current million US$)"
"El Salvador","Africa_East",323.41,0.295491923105036,"Gross Production Value (current million US$)"
"El Salvador","Asia_Southeast",310.82,0.283988743512901,"Gross Production Value (current million US$)"
"El Salvador","America_South_andean",111.67,0.102030187851765,"Gross Production Value (current million US$)"
"El Salvador","America_South_tropical",106.94,0.0977085008405818,"Gross Production Value (current million US$)"
"El Salvador","Africa_Southern",68.51,0.0625959359695929,"Gross Production Value (current million US$)"
"El Salvador","Asia_East",37.5,0.0342628462831664,"Gross Production Value (current million US$)"
"El Salvador","Pacific_Region_tropical",9.35,0.0085428696732695,"Gross Production Value (current million US$)"
"El Salvador","America_Caribbean",4.83,0.00441305460127184,"Gross Production Value (current million US$)"
"El Salvador","Asia_West",2.67,0.00243951465536145,"Gross Production Value (current million US$)"
"El Salvador","America_North",1.49,0.00136137709231781,"Gross Production Value (current million US$)"
"El Salvador","Asia_Central",0.26,0.000237555734229954,"Gross Production Value (current million US$)"
"El Salvador","Europe_Eastern_south",0.07,6.39573130619107e-05,"Gross Production Value (current million US$)"
"El Salvador","Europe_Western_south",0.07,6.39573130619107e-05,"Gross Production Value (current million US$)"
"El Salvador","Mediterranean_SouthandEast",0.07,6.39573130619107e-05,"Gross Production Value (current million US$)"
"El Salvador","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"El Salvador","Europe_Eastern_north",0,0,"Gross Production Value (current million US$)"
"El Salvador","Europe_Western_north",0,0,"Gross Production Value (current million US$)"
"El Salvador","Not_Specified",0,0,"Gross Production Value (current million US$)"
"Estonia","Mediterranean_SouthandEast",213.72,0.733575890711883,"Gross Production Value (current million US$)"
"Estonia","Asia_West",144.58,0.496258666849729,"Gross Production Value (current million US$)"
"Estonia","Asia_Central",141.11,0.484348184252077,"Gross Production Value (current million US$)"
"Estonia","Europe_Eastern_south",85.56,0.293677490217615,"Gross Production Value (current million US$)"
"Estonia","Europe_Western_south",85.56,0.293677490217615,"Gross Production Value (current million US$)"
"Estonia","America_South_andean",45.46,0.156037619276447,"Gross Production Value (current million US$)"
"Estonia","Asia_East",20.57,0.0706047916523649,"Gross Production Value (current million US$)"
"Estonia","Asia_South",12,0.0411889888103247,"Gross Production Value (current million US$)"
"Estonia","Asia_Southeast",12,0.0411889888103247,"Gross Production Value (current million US$)"
"Estonia","Europe_Eastern_north",11.03,0.0378595455481568,"Gross Production Value (current million US$)"
"Estonia","Europe_Western_north",11.03,0.0378595455481568,"Gross Production Value (current million US$)"
"Estonia","Not_Specified",1.69,0.0058007825907874,"Gross Production Value (current million US$)"
"Estonia","Africa_East",0.15,0.000514862360129059,"Gross Production Value (current million US$)"
"Estonia","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Estonia","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"Estonia","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Estonia","America_Central_and_Mexico",0,0,"Gross Production Value (current million US$)"
"Estonia","Africa_West",0,0,"Gross Production Value (current million US$)"
"Estonia","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Estonia","America_North",0,0,"Gross Production Value (current million US$)"
"Estonia","Africa_Central",0,0,"Gross Production Value (current million US$)"
"Estonia","Africa_Southern",0,0,"Gross Production Value (current million US$)"
"Ethiopia","Asia_West",2346.74,0.389021966345126,"Gross Production Value (current million US$)"
"Ethiopia","Africa_East",1944.88,0.322405141560338,"Gross Production Value (current million US$)"
"Ethiopia","Mediterranean_SouthandEast",1909.1,0.316473847102568,"Gross Production Value (current million US$)"
"Ethiopia","Asia_Central",1751.56,0.290358248195995,"Gross Production Value (current million US$)"
"Ethiopia","Africa_West",1671.43,0.277074999875672,"Gross Production Value (current million US$)"
"Ethiopia","Africa_Central",1485.04,0.24617690110586,"Gross Production Value (current million US$)"
"Ethiopia","America_Central_and_Mexico",1368.08,0.226788298540716,"Gross Production Value (current million US$)"
"Ethiopia","Africa_Southern",1094.94,0.181509545936036,"Gross Production Value (current million US$)"
"Ethiopia","Asia_South",938.52,0.155579610802316,"Gross Production Value (current million US$)"
"Ethiopia","Asia_Southeast",489.71,0.0811798269679945,"Gross Production Value (current million US$)"
"Ethiopia","America_South_tropical",424.4,0.0703533082134669,"Gross Production Value (current million US$)"
"Ethiopia","Europe_Eastern_south",307.81,0.051026041001855,"Gross Production Value (current million US$)"
"Ethiopia","Europe_Western_south",306.5,0.0508088806961065,"Gross Production Value (current million US$)"
"Ethiopia","Asia_East",286.9,0.0475597646711679,"Gross Production Value (current million US$)"
"Ethiopia","America_Caribbean",283.83,0.047050847008078,"Gross Production Value (current million US$)"
"Ethiopia","America_South_andean",203.22,0.0336880284993891,"Gross Production Value (current million US$)"
"Ethiopia","Europe_Western_north",102.49,0.0169898929283653,"Gross Production Value (current million US$)"
"Ethiopia","Europe_Eastern_north",102.49,0.0169898929283653,"Gross Production Value (current million US$)"
"Ethiopia","Not_Specified",20.66,0.00342483352424653,"Gross Production Value (current million US$)"
"Ethiopia","America_North",0.85,0.000140905541897848,"Gross Production Value (current million US$)"
"Ethiopia","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Ethiopia","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Fiji","Asia_South",124.78,0.747319877822363,"Gross Production Value (current million US$)"
"Fiji","Asia_Southeast",123.64,0.740492304006708,"Gross Production Value (current million US$)"
"Fiji","Pacific_Region_tropical",52.43,0.31400850452177,"Gross Production Value (current million US$)"
"Fiji","America_South_tropical",35.96,0.215368030185063,"Gross Production Value (current million US$)"
"Fiji","America_Central_and_Mexico",32.41,0.194106725759118,"Gross Production Value (current million US$)"
"Fiji","America_South_andean",6.3,0.0377313289812541,"Gross Production Value (current million US$)"
"Fiji","Asia_East",6.11,0.0365934000119782,"Gross Production Value (current million US$)"
"Fiji","Africa_West",5.37,0.0321614661316404,"Gross Production Value (current million US$)"
"Fiji","Africa_Central",3.49,0.0209019584356471,"Gross Production Value (current million US$)"
"Fiji","America_Caribbean",0.93,0.0055698628496137,"Gross Production Value (current million US$)"
"Fiji","Not_Specified",0.65,0.0038929148948913,"Gross Production Value (current million US$)"
"Fiji","Africa_Southern",0.46,0.00275498592561538,"Gross Production Value (current million US$)"
"Fiji","Mediterranean_SouthandEast",0.41,0.00245553093370066,"Gross Production Value (current million US$)"
"Fiji","Europe_Eastern_south",0.41,0.00245553093370066,"Gross Production Value (current million US$)"
"Fiji","Europe_Western_south",0.41,0.00245553093370066,"Gross Production Value (current million US$)"
"Fiji","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Fiji","Asia_Central",0,0,"Gross Production Value (current million US$)"
"Fiji","America_North",0,0,"Gross Production Value (current million US$)"
"Fiji","Asia_West",0,0,"Gross Production Value (current million US$)"
"Fiji","Europe_Eastern_north",0,0,"Gross Production Value (current million US$)"
"Fiji","Europe_Western_north",0,0,"Gross Production Value (current million US$)"
"Fiji","Africa_East",0,0,"Gross Production Value (current million US$)"
"Finland","Mediterranean_SouthandEast",630.47,0.530073986884143,"Gross Production Value (current million US$)"
"Finland","Asia_West",551.42,0.463611905162267,"Gross Production Value (current million US$)"
"Finland","Asia_Central",542.45,0.456070287539936,"Gross Production Value (current million US$)"
"Finland","America_South_andean",221.2,0.185976122414663,"Gross Production Value (current million US$)"
"Finland","Europe_Eastern_north",203.68,0.171246006389776,"Gross Production Value (current million US$)"
"Finland","Europe_Western_north",203.68,0.171246006389776,"Gross Production Value (current million US$)"
"Finland","Europe_Eastern_south",179.78,0.151151841264503,"Gross Production Value (current million US$)"
"Finland","Europe_Western_south",179.78,0.151151841264503,"Gross Production Value (current million US$)"
"Finland","Asia_East",101.25,0.0851269547671095,"Gross Production Value (current million US$)"
"Finland","Asia_Southeast",73.67,0.0619387926685724,"Gross Production Value (current million US$)"
"Finland","Asia_South",73.67,0.0619387926685724,"Gross Production Value (current million US$)"
"Finland","America_South_temperate",54.63,0.0459307213721204,"Gross Production Value (current million US$)"
"Finland","America_North",54.63,0.0459307213721204,"Gross Production Value (current million US$)"
"Finland","Africa_East",8.39,0.0070539767950227,"Gross Production Value (current million US$)"
"Finland","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Finland","Not_Specified",0,0,"Gross Production Value (current million US$)"
"Finland","America_Central_and_Mexico",0,0,"Gross Production Value (current million US$)"
"Finland","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"Finland","Africa_Southern",0,0,"Gross Production Value (current million US$)"
"Finland","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Finland","Africa_West",0,0,"Gross Production Value (current million US$)"
"Finland","Africa_Central",0,0,"Gross Production Value (current million US$)"
"France","Mediterranean_SouthandEast",29861.45,0.73025646016933,"Gross Production Value (current million US$)"
"France","Mediterranean_SouthandEast",29861.45,0.73025646016933,"Gross Production Value (current million US$)"
"France","Asia_West",26815.52,0.655768782587579,"Gross Production Value (current million US$)"
"France","Asia_West",26815.52,0.655768782587579,"Gross Production Value (current million US$)"
"France","Asia_East",16766.34,0.410017869138821,"Gross Production Value (current million US$)"
"France","Asia_East",16766.34,0.410017869138821,"Gross Production Value (current million US$)"
"France","America_North",15043.29,0.367880987182494,"Gross Production Value (current million US$)"
"France","America_North",15043.29,0.367880987182494,"Gross Production Value (current million US$)"
"France","Asia_Central",13349.44,0.326458186043975,"Gross Production Value (current million US$)"
