"Country","Region_crops","Average","Percentage","Element"
"New Caledonia","America_South_andean",1350.33,0.0120596415196472,"Production"
"New Caledonia","Africa_Southern",444,0.00396531280111036,"Production"
"New Caledonia","Asia_East",183.33,0.00163729908970172,"Production"
"New Caledonia","Africa_East",69,0.000616231043415799,"Production"
"New Caledonia","Africa_Central",69,0.000616231043415799,"Production"
"New Caledonia","Asia_Central",8.67,7.74307702378982e-05,"Production"
"New Caledonia","Asia_West",8.67,7.74307702378982e-05,"Production"
"New Caledonia","Mediterranean_SouthandEast",8.67,7.74307702378982e-05,"Production"
"New Caledonia","America_North",0,0,"Production"
"New Caledonia","America_South_temperate",0,0,"Production"
"New Caledonia","Europe_Western_north",0,0,"Production"
"New Caledonia","Europe_Eastern_north",0,0,"Production"
"New Caledonia","Europe_Eastern_south",0,0,"Production"
"New Caledonia","America_Caribbean",0,0,"Production"
"New Caledonia","Europe_Western_south",0,0,"Production"
"New Zealand","Asia_Central",3058389.67,0.220955022473739,"Production"
"New Zealand","Asia_West",3007005,0.217242709086722,"Production"
"New Zealand","Mediterranean_SouthandEast",1336170.33,0.0965323510571147,"Production"
"New Zealand","Asia_East",1302142.33,0.0940739797192543,"Production"
"New Zealand","America_Central_and_Mexico",858397.33,0.0620153812321592,"Production"
"New Zealand","Europe_Eastern_south",742075,0.0536116113360401,"Production"
"New Zealand","Europe_Western_south",708600,0.0511931917834693,"Production"
"New Zealand","America_South_andean",615624.67,0.0444761385802216,"Production"
"New Zealand","Europe_Western_north",522547.33,0.0377517156091304,"Production"
"New Zealand","Europe_Eastern_north",522547.33,0.0377517156091304,"Production"
"New Zealand","America_North",458420.33,0.0331188256719324,"Production"
"New Zealand","Not_Specified",196081.33,0.0141660021617947,"Production"
"New Zealand","America_South_tropical",175212.67,0.0126583344880098,"Production"
"New Zealand","Africa_Southern",170901.67,0.0123468839520536,"Production"
"New Zealand","Africa_East",83785.67,0.00605314122638508,"Production"
"New Zealand","Asia_Southeast",36043.33,0.00260396994807349,"Production"
"New Zealand","Africa_West",12144.33,0.000877373715455461,"Production"
"New Zealand","Asia_South",11836,0.000855098247176323,"Production"
"New Zealand","Africa_Central",8500,0.00061408711566397,"Production"
"New Zealand","America_South_temperate",6160,0.00044503254499883,"Production"
"New Zealand","America_Caribbean",5455.67,0.000394147841684053,"Production"
"New Zealand","Pacific_Region_tropical",3644.33,0.000263286599791491,"Production"
"Nicaragua","Asia_South",5689115.56,0.374748105832873,"Production"
"Nicaragua","Asia_Southeast",5684659.17,0.374454558673611,"Production"
"Nicaragua","America_Central_and_Mexico",888504.3,0.0585267252770241,"Production"
"Nicaragua","Africa_Central",683146.95,0.0449996177469112,"Production"
"Nicaragua","Africa_West",683146.95,0.0449996177469112,"Production"
"Nicaragua","Asia_East",533237.86,0.0351249462040062,"Production"
"Nicaragua","America_South_tropical",419745.61,0.0276490907277622,"Production"
"Nicaragua","America_South_andean",240697.21,0.015854981776246,"Production"
"Nicaragua","Africa_East",170676.97,0.0112426739345042,"Production"
"Nicaragua","Africa_Southern",74693.64,0.00492014968100991,"Production"
"Nicaragua","Not_Specified",39073,0.00257378015699998,"Production"
"Nicaragua","Europe_Eastern_south",14394.67,0.000948192255843241,"Production"
"Nicaragua","Mediterranean_SouthandEast",14394.67,0.000948192255843241,"Production"
"Nicaragua","Europe_Western_south",14394.67,0.000948192255843241,"Production"
"Nicaragua","Asia_West",11980.06,0.000789139321466722,"Production"
"Nicaragua","Asia_Central",7523.67,0.000495592162204491,"Production"
"Nicaragua","Pacific_Region_tropical",5978.33,0.000393798969262604,"Production"
"Nicaragua","America_Caribbean",5809,0.000382645021677703,"Production"
"Nicaragua","Europe_Western_north",0,0,"Production"
"Nicaragua","America_South_temperate",0,0,"Production"
"Nicaragua","America_North",0,0,"Production"
"Nicaragua","Europe_Eastern_north",0,0,"Production"
"Niger","Africa_East",5598623,0.168255772386118,"Production"
"Niger","Africa_Southern",5566876.33,0.167301687697519,"Production"
"Niger","Africa_West",5499668,0.165281871490046,"Production"
"Niger","Asia_South",3680484.67,0.110609839402674,"Production"
"Niger","Asia_Southeast",3564172.67,0.107114307483883,"Production"
"Niger","Asia_East",3313502.67,0.0995809060628504,"Production"
"Niger","Africa_Central",2331081,0.070056125256086,"Production"
"Niger","America_South_tropical",759296.33,0.0228191808010817,"Production"
"Niger","Asia_West",597947.67,0.0179701592806534,"Production"
"Niger","Asia_Central",470134.67,0.0141289870788482,"Production"
"Niger","America_Central_and_Mexico",457309.67,0.0137435565397939,"Production"
"Niger","Not_Specified",394831,0.0118658811045115,"Production"
"Niger","Mediterranean_SouthandEast",244597,0.00735088916655529,"Production"
"Niger","Europe_Eastern_south",206250.33,0.00619845425902792,"Production"
"Niger","Europe_Western_south",206250.33,0.00619845425902792,"Production"
"Niger","America_South_andean",148876.67,0.00447420001331098,"Production"
"Niger","Europe_Western_north",68495.67,0.00205850471820564,"Production"
"Niger","Europe_Eastern_north",68495.67,0.00205850471820564,"Production"
"Niger","America_North",48675,0.00146283286459801,"Production"
"Niger","America_Caribbean",34215.67,0.00102828570231618,"Production"
"Niger","Pacific_Region_tropical",14694,0.000441599714687275,"Production"
"Niger","America_South_temperate",0,0,"Production"
"Nigeria","America_South_tropical",99699944,0.238138735467151,"Production"
"Nigeria","America_Central_and_Mexico",69612616.33,0.166273517920794,"Production"
"Nigeria","Africa_West",61801653.33,0.147616608227839,"Production"
"Nigeria","Asia_South",51582179,0.123206838307755,"Production"
"Nigeria","Asia_Southeast",51277131.33,0.122478215366994,"Production"
"Nigeria","Africa_Central",23999846.67,0.0573249382908312,"Production"
"Nigeria","Africa_East",14381303.33,0.0343505247041637,"Production"
"Nigeria","Africa_Southern",13909456.67,0.0332234933093737,"Production"
"Nigeria","Not_Specified",10588864.33,0.0252920780133981,"Production"
"Nigeria","Asia_East",8884303.33,0.021220641412926,"Production"
"Nigeria","Pacific_Region_tropical",3815941.33,0.00911458328344738,"Production"
"Nigeria","America_South_andean",2751543.33,0.00657221080474504,"Production"
"Nigeria","Asia_West",2452191.67,0.00585719309347739,"Production"
"Nigeria","Asia_Central",1838178.33,0.00439058885599093,"Production"
"Nigeria","America_Caribbean",1327742.33,0.00317138472507476,"Production"
"Nigeria","Mediterranean_SouthandEast",325683.67,0.000777913148437687,"Production"
"Nigeria","Europe_Eastern_south",207350.33,0.000495267533800185,"Production"
"Nigeria","Europe_Western_south",207350.33,0.000495267533800185,"Production"
"Nigeria","Europe_Western_north",0,0,"Production"
"Nigeria","America_South_temperate",0,0,"Production"
"Nigeria","America_North",0,0,"Production"
"Nigeria","Europe_Eastern_north",0,0,"Production"
"Norway","Mediterranean_SouthandEast",926011,0.226029097707955,"Production"
"Norway","Asia_West",921183.33,0.224850716571951,"Production"
"Norway","Asia_Central",897169.33,0.218989163358913,"Production"
"Norway","America_South_andean",333538.67,0.0814131199638139,"Production"
"Norway","Europe_Western_north",297382.33,0.0725877551391822,"Production"
"Norway","Europe_Eastern_north",297382.33,0.0725877551391822,"Production"
"Norway","Europe_Eastern_south",139825.33,0.0341298247824454,"Production"
"Norway","Europe_Western_south",136950.33,0.0334280689113916,"Production"
"Norway","Asia_East",77102.67,0.0188199135117987,"Production"
"Norway","Asia_Southeast",18967,0.00462963603696584,"Production"
"Norway","Asia_South",16996.67,0.00414870016030032,"Production"
"Norway","America_North",10888.33,0.00265772156642465,"Production"
"Norway","America_South_temperate",8343.67,0.00203659805517746,"Production"
"Norway","Africa_East",7917,0.0019324526021331,"Production"
"Norway","Not_Specified",6398.67,0.00156184495284717,"Production"
"Norway","America_Central_and_Mexico",809.67,0.000197631539518645,"Production"
"Norway","America_Caribbean",0,0,"Production"
"Norway","Africa_Central",0,0,"Production"
"Norway","Africa_West",0,0,"Production"
"Norway","America_South_tropical",0,0,"Production"
"Norway","Africa_Southern",0,0,"Production"
"Norway","Pacific_Region_tropical",0,0,"Production"
"Occupied Palestinian Territory","Asia_East",403370.05,0.0803592037834886,"Production"
"Occupied Palestinian Territory","Asia_East",403370.05,0.0803592037834886,"Production"
"Occupied Palestinian Territory","Asia_South",318969,0.0635448637587634,"Production"
"Occupied Palestinian Territory","Asia_South",318969,0.0635448637587634,"Production"
"Occupied Palestinian Territory","Asia_Southeast",290467.67,0.0578668413434392,"Production"
"Occupied Palestinian Territory","Asia_Southeast",290467.67,0.0578668413434392,"Production"
"Occupied Palestinian Territory","America_South_andean",257635.67,0.0513260647572263,"Production"
"Occupied Palestinian Territory","America_South_andean",257635.67,0.0513260647572263,"Production"
"Occupied Palestinian Territory","Mediterranean_SouthandEast",216296.05,0.0430904038599634,"Production"
"Occupied Palestinian Territory","Mediterranean_SouthandEast",216296.05,0.0430904038599634,"Production"
"Occupied Palestinian Territory","Asia_West",210957.78,0.0420269160606554,"Production"
"Occupied Palestinian Territory","Asia_West",210957.78,0.0420269160606554,"Production"
"Occupied Palestinian Territory","Europe_Western_south",159087,0.031693242104375,"Production"
"Occupied Palestinian Territory","Europe_Western_south",159087,0.031693242104375,"Production"
"Occupied Palestinian Territory","Europe_Eastern_south",157095.73,0.0312965421716013,"Production"
"Occupied Palestinian Territory","Europe_Eastern_south",157095.73,0.0312965421716013,"Production"
"Occupied Palestinian Territory","Africa_East",92130.33,0.0183541637836276,"Production"
"Occupied Palestinian Territory","Africa_East",92130.33,0.0183541637836276,"Production"
"Occupied Palestinian Territory","Asia_Central",87268.4,0.0173855722294181,"Production"
"Occupied Palestinian Territory","Asia_Central",87268.4,0.0173855722294181,"Production"
"Occupied Palestinian Territory","America_Central_and_Mexico",75567.67,0.015054557949886,"Production"
"Occupied Palestinian Territory","America_Central_and_Mexico",75567.67,0.015054557949886,"Production"
"Occupied Palestinian Territory","America_North",66112.38,0.0131708792386332,"Production"
"Occupied Palestinian Territory","America_North",66112.38,0.0131708792386332,"Production"
"Occupied Palestinian Territory","America_South_tropical",56188,0.0111937486240901,"Production"
"Occupied Palestinian Territory","America_South_tropical",56188,0.0111937486240901,"Production"
"Occupied Palestinian Territory","Africa_Southern",51453.33,0.0102505097510564,"Production"
"Occupied Palestinian Territory","Africa_Southern",51453.33,0.0102505097510564,"Production"
"Occupied Palestinian Territory","Not_Specified",30218.33,0.00602008239944118,"Production"
"Occupied Palestinian Territory","Not_Specified",30218.33,0.00602008239944118,"Production"
"Occupied Palestinian Territory","America_Caribbean",11836.33,0.00235802845183627,"Production"
"Occupied Palestinian Territory","America_Caribbean",11836.33,0.00235802845183627,"Production"
"Occupied Palestinian Territory","Europe_Western_north",8299.67,0.00165345660359689,"Production"
"Occupied Palestinian Territory","Europe_Western_north",8299.67,0.00165345660359689,"Production"
"Occupied Palestinian Territory","Europe_Eastern_north",8299.67,0.00165345660359689,"Production"
"Occupied Palestinian Territory","Europe_Eastern_north",8299.67,0.00165345660359689,"Production"
"Occupied Palestinian Territory","America_South_temperate",3033.33,0.000604298667222739,"Production"
"Occupied Palestinian Territory","America_South_temperate",3033.33,0.000604298667222739,"Production"
"Occupied Palestinian Territory","Africa_West",2736.33,0.000545130457972458,"Production"
"Occupied Palestinian Territory","Africa_West",2736.33,0.000545130457972458,"Production"
"Occupied Palestinian Territory","Pacific_Region_tropical",2608,0.000519564611867783,"Production"
"Occupied Palestinian Territory","Pacific_Region_tropical",2608,0.000519564611867783,"Production"
"Occupied Palestinian Territory","Africa_Central",163,3.24727882417365e-05,"Production"
"Occupied Palestinian Territory","Africa_Central",163,3.24727882417365e-05,"Production"
"Pakistan","Asia_South",64569493.33,0.204826961332649,"Production"
"Pakistan","Asia_Southeast",63366118.33,0.201009622340473,"Production"
"Pakistan","Asia_West",28168987.03,0.0893574925187307,"Production"
"Pakistan","Asia_Central",27166424.67,0.086177170184532,"Production"
"Pakistan","Mediterranean_SouthandEast",26485170.37,0.0840160993604101,"Production"
"Pakistan","America_Central_and_Mexico",16340740.67,0.0518360000171452,"Production"
"Pakistan","Asia_East",12915910.37,0.040971773781951,"Production"
"Pakistan","America_South_tropical",12550113.67,0.0398113956736145,"Production"
"Pakistan","Africa_Southern",11623462,0.0368718767771306,"Production"
"Pakistan","Africa_East",11131342.67,0.0353107787759151,"Production"
"Pakistan","America_Caribbean",10383103.33,0.0329372184077321,"Production"
"Pakistan","Africa_West",9656427,0.0306320600911636,"Production"
"Pakistan","Africa_Central",9065299.33,0.0287568884247709,"Production"
"Pakistan","America_South_andean",3828135,0.0121435869972493,"Production"
"Pakistan","Not_Specified",2791701.67,0.00885581937418901,"Production"
"Pakistan","Europe_Eastern_south",1589425.33,0.00504196554470692,"Production"
"Pakistan","Europe_Western_south",1500626.67,0.00476027896548514,"Production"
"Pakistan","America_North",708247.03,0.00224669700111109,"Production"
"Pakistan","Europe_Eastern_north",555780.67,0.00176304412397538,"Production"
"Pakistan","Europe_Western_north",555780.67,0.00176304412397538,"Production"
"Pakistan","Pacific_Region_tropical",286939,0.000910226183090122,"Production"
"Pakistan","America_South_temperate",0,0,"Production"
"Panama","Asia_South",2876888.33,0.374275855600789,"Production"
"Panama","Asia_Southeast",2874694.67,0.373990466013423,"Production"
"Panama","Africa_West",391436,0.0509248281503337,"Production"
"Panama","Africa_Central",347062.67,0.0451519707618767,"Production"
"Panama","Asia_East",330565.33,0.043005708781789,"Production"
"Panama","America_South_tropical",236780.67,0.0308045630168683,"Production"
"Panama","America_Central_and_Mexico",217703.67,0.02832269383104,"Production"
"Panama","Africa_Southern",80410,0.0104611365116349,"Production"
"Panama","Not_Specified",63576.33,0.00827111885385837,"Production"
"Panama","Asia_West",56221.33,0.00731425205814795,"Production"
"Panama","America_South_andean",47372.33,0.00616301966178608,"Production"
"Panama","Africa_East",38203.67,0.0049702003123424,"Production"
"Panama","Pacific_Region_tropical",35986.67,0.00468177425033152,"Production"
"Panama","Asia_Central",35042.33,0.00455891801785549,"Production"
"Panama","Europe_Western_south",12475,0.00162296577518525,"Production"
"Panama","Europe_Eastern_south",12475,0.00162296577518525,"Production"
"Panama","Mediterranean_SouthandEast",12475,0.00162296577518525,"Production"
"Panama","America_Caribbean",8439.67,0.00109797960431725,"Production"
"Panama","Europe_Western_north",4368.33,0.000568308624025249,"Production"
"Panama","Europe_Eastern_north",4368.33,0.000568308624025249,"Production"
"Panama","America_South_temperate",0,0,"Production"
"Panama","America_North",0,0,"Production"
"Paraguay","Asia_East",7217187.33,0.212314114591248,"Production"
"Paraguay","America_Central_and_Mexico",5703419.67,0.167782328767453,"Production"
"Paraguay","Asia_South",5601576.67,0.164786326947958,"Production"
"Paraguay","Asia_Southeast",5576032,0.164034857747342,"Production"
"Paraguay","America_South_tropical",3034633.33,0.0892723798216889,"Production"
"Paraguay","Asia_West",1535117.67,0.0451598571571828,"Production"
"Paraguay","Mediterranean_SouthandEast",1421465.67,0.0418164599792791,"Production"
"Paraguay","Asia_Central",1420222.67,0.0417798935951228,"Production"
"Paraguay","Africa_West",625400.33,0.0183979313904028,"Production"
"Paraguay","Africa_Central",592601.67,0.0174330654198697,"Production"
"Paraguay","Africa_Southern",303834,0.00893814220736283,"Production"
"Paraguay","Africa_East",241382.33,0.00710094851756085,"Production"
"Paraguay","America_North",201143,0.00591719405338304,"Production"
"Paraguay","Europe_Eastern_south",102998.67,0.00302999914304928,"Production"
"Paraguay","Europe_Western_south",101054.67,0.00297281084795685,"Production"
"Paraguay","America_South_andean",99338,0.00292231011208426,"Production"
"Paraguay","America_South_temperate",85091.67,0.00250321375198954,"Production"
"Paraguay","Not_Specified",55279.33,0.00162619888711513,"Production"
"Paraguay","America_Caribbean",40982,0.00120560221680965,"Production"
"Paraguay","Pacific_Region_tropical",32798.67,0.000964866264711537,"Production"
"Paraguay","Europe_Eastern_north",705.33,2.07492902147858e-05,"Production"
"Paraguay","Europe_Western_north",705.33,2.07492902147858e-05,"Production"
"Peru","Asia_South",15608891,0.0937071515031659,"Production"
"Peru","Asia_South",15608891,0.0937071515031659,"Production"
"Peru","Asia_Southeast",15102534,0.0906672640368694,"Production"
"Peru","Asia_Southeast",15102534,0.0906672640368694,"Production"
"Peru","Asia_West",8903922.67,0.0534542287860273,"Production"
"Peru","Asia_West",8903922.67,0.0534542287860273,"Production"
"Peru","Asia_Central",8512095.67,0.0511019161167909,"Production"
"Peru","Asia_Central",8512095.67,0.0511019161167909,"Production"
"Peru","America_Central_and_Mexico",6714015.67,0.0403072379442793,"Production"
"Peru","America_Central_and_Mexico",6714015.67,0.0403072379442793,"Production"
"Peru","America_South_andean",4277780.67,0.0256814299837832,"Production"
"Peru","America_South_andean",4277780.67,0.0256814299837832,"Production"
"Peru","Asia_East",4266665.67,0.0256147016691991,"Production"
"Peru","Asia_East",4266665.67,0.0256147016691991,"Production"
"Peru","Africa_West",3539513,0.0212492790768047,"Production"
"Peru","Africa_West",3539513,0.0212492790768047,"Production"
"Peru","Africa_Central",3522243.67,0.0211456035675921,"Production"
"Peru","Africa_Central",3522243.67,0.0211456035675921,"Production"
"Peru","America_South_tropical",3273942,0.0196549376253943,"Production"
"Peru","America_South_tropical",3273942,0.0196549376253943,"Production"
"Peru","Mediterranean_SouthandEast",2043537.67,0.0122682703111398,"Production"
"Peru","Mediterranean_SouthandEast",2043537.67,0.0122682703111398,"Production"
"Peru","Europe_Eastern_south",1481630.67,0.00889489135810015,"Production"
"Peru","Europe_Eastern_south",1481630.67,0.00889489135810015,"Production"
"Peru","Europe_Western_south",1469451,0.00882177135348556,"Production"
"Peru","Europe_Western_south",1469451,0.00882177135348556,"Production"
"Peru","Europe_Eastern_north",851659.33,0.00511289174005986,"Production"
"Peru","Europe_Eastern_north",851659.33,0.00511289174005986,"Production"
"Peru","Europe_Western_north",851659.33,0.00511289174005986,"Production"
"Peru","Europe_Western_north",851659.33,0.00511289174005986,"Production"
"Peru","Not_Specified",715321.67,0.00429439580968229,"Production"
"Peru","Not_Specified",715321.67,0.00429439580968229,"Production"
"Peru","Africa_East",699060.33,0.00419677171511821,"Production"
"Peru","Africa_East",699060.33,0.00419677171511821,"Production"
"Peru","America_North",492612.33,0.00295737206696091,"Production"
"Peru","America_North",492612.33,0.00295737206696091,"Production"
"Peru","Africa_Southern",489261.67,0.00293725655688043,"Production"
"Peru","Africa_Southern",489261.67,0.00293725655688043,"Production"
"Peru","America_Caribbean",362223,0.00217458662110788,"Production"
"Peru","America_Caribbean",362223,0.00217458662110788,"Production"
"Peru","America_South_temperate",62933.33,0.000377816917864872,"Production"
"Peru","America_South_temperate",62933.33,0.000377816917864872,"Production"
"Peru","Pacific_Region_tropical",44530,0.000267333499634021,"Production"
"Peru","Pacific_Region_tropical",44530,0.000267333499634021,"Production"
"Philippines","Asia_South",72210503,0.300291014706874,"Production"
"Philippines","Asia_Southeast",72206356,0.300273769198447,"Production"
"Philippines","Africa_West",17021137.32,0.0707832570739446,"Production"
"Philippines","Africa_Central",16990477.32,0.0706557559192869,"Production"
"Philippines","Asia_East",16664213.94,0.0692989732163345,"Production"
"Philippines","Pacific_Region_tropical",15596272.33,0.0648578842280111,"Production"
"Philippines","America_Central_and_Mexico",11634823.06,0.0483839978600113,"Production"
"Philippines","Not_Specified",8485379.33,0.0352868774391232,"Production"
"Philippines","America_South_tropical",7034684.72,0.0292540908171176,"Production"
"Philippines","America_South_andean",490345.57,0.00203912675656505,"Production"
"Philippines","Africa_Southern",450984.4,0.00187544134809545,"Production"
"Philippines","America_North",337582.33,0.00140385312677867,"Production"
"Philippines","Asia_West",241110.63,0.00100267070206274,"Production"
"Philippines","Mediterranean_SouthandEast",237840.49,0.000989071660122353,"Production"
"Philippines","Europe_Eastern_south",237614.16,0.000988130455414797,"Production"
"Philippines","Europe_Western_south",237614.16,0.000988130455414797,"Production"
"Philippines","Asia_Central",233393.63,0.000970579168778547,"Production"
"Philippines","Africa_East",111753.73,0.00046473351638304,"Production"
"Philippines","America_Caribbean",20847.07,8.66935908750731e-05,"Production"
"Philippines","Europe_Western_north",12427,5.16783055750536e-05,"Production"
"Philippines","Europe_Eastern_north",12427,5.16783055750536e-05,"Production"
"Philippines","America_South_temperate",623.33,2.59214920850553e-06,"Production"
"Poland","Mediterranean_SouthandEast",35334911.33,0.173650363803352,"Production"
"Poland","Asia_West",25851331.67,0.127044132285264,"Production"
"Poland","Asia_Central",25089213,0.123298766036263,"Production"
"Poland","America_Central_and_Mexico",21200480,0.104187924243637,"Production"
"Poland","Europe_Eastern_south",20416012.33,0.100332725768247,"Production"
"Poland","Europe_Western_south",20028678.67,0.0984292080165221,"Production"
"Poland","Europe_Western_north",16557329.33,0.081369562100056,"Production"
"Poland","Europe_Eastern_north",16557329.33,0.081369562100056,"Production"
"Poland","America_South_andean",9740682.67,0.0478697420107126,"Production"
"Poland","Asia_East",4706099,0.0231277162637383,"Production"
"Poland","Not_Specified",4414719.33,0.0216957560918886,"Production"
"Poland","Asia_South",2183833,0.0107322582868291,"Production"
"Poland","Asia_Southeast",656480,0.0032262141473902,"Production"
"Poland","America_North",342352,0.00168245927642477,"Production"
"Poland","America_South_temperate",172825.33,0.000849335127762278,"Production"
"Poland","Africa_East",83837,0.000412009681139947,"Production"
"Poland","Africa_Southern",73484.33,0.000361132380358107,"Production"
"Poland","America_South_tropical",57772,0.000283915494338025,"Production"
"Poland","Africa_West",15712.33,7.72168860200821e-05,"Production"
"Poland","Pacific_Region_tropical",0,0,"Production"
"Poland","America_Caribbean",0,0,"Production"
"Poland","Africa_Central",0,0,"Production"
"Portugal","America_Central_and_Mexico",5911396.67,0.255621151155014,"Production"
"Portugal","Asia_West",2181072.33,0.0943141275861883,"Production"
"Portugal","Asia_East",2028232.67,0.0877050211410711,"Production"
"Portugal","Mediterranean_SouthandEast",1974121.67,0.0853651483694899,"Production"
"Portugal","America_South_andean",1756066,0.0759359653027955,"Production"
"Portugal","Europe_Eastern_south",1449359.33,0.062673327650648,"Production"
"Portugal","Europe_Western_south",1209874.33,0.0523174955517748,"Production"
"Portugal","Africa_East",880876,0.0380909199153479,"Production"
"Portugal","Asia_Central",876593,0.0379057140407441,"Production"
"Portugal","America_North",854924,0.0369687011766796,"Production"
"Portugal","Not_Specified",702897.67,0.0303947648212173,"Production"
"Portugal","Africa_West",608904.67,0.0263303109870757,"Production"
"Portugal","Africa_Central",584816.67,0.0252886955055313,"Production"
"Portugal","Asia_Southeast",469341.67,0.0202953150782921,"Production"
"Portugal","Africa_Southern",453660,0.019617206881328,"Production"
"Portugal","Europe_Eastern_north",415802.33,0.0179801620802985,"Production"
"Portugal","Europe_Western_north",415802.33,0.0179801620802985,"Production"
"Portugal","Asia_South",285913,0.0123634758873631,"Production"
"Portugal","America_South_tropical",39706.67,0.00171699942679236,"Production"
"Portugal","Pacific_Region_tropical",22167.33,0.000958561695138803,"Production"
"Portugal","America_South_temperate",2702.33,0.000116854399046906,"Production"
"Portugal","America_Caribbean",1385.67,5.9919267864149e-05,"Production"
"Republic of Korea","Asia_East",12118723.33,0.179202013810882,"Production"
"Republic of Korea","Asia_Southeast",7333312.33,0.10843917314186,"Production"
"Republic of Korea","Asia_South",6950508.67,0.102778577970391,"Production"
"Republic of Korea","Africa_West",6606671.33,0.097694185656652,"Production"
"Republic of Korea","Africa_Central",6400219.67,0.0946413431897385,"Production"
"Republic of Korea","Europe_Eastern_south",3919418.33,0.0579572318450879,"Production"
"Republic of Korea","Mediterranean_SouthandEast",3511422.67,0.051924117472627,"Production"
"Republic of Korea","Not_Specified",3504779.33,0.051825881059928,"Production"
"Republic of Korea","Asia_West",3466113.67,0.0512541241224481,"Production"
"Republic of Korea","Europe_Western_south",3448284,0.0509904731847562,"Production"
"Republic of Korea","Asia_Central",3299204,0.0487859970620287,"Production"
"Republic of Korea","Africa_Southern",1235197.33,0.0182651128309755,"Production"
"Republic of Korea","America_Central_and_Mexico",1005481.33,0.0148682558615062,"Production"
"Republic of Korea","America_South_andean",975281.67,0.0144216873789164,"Production"
"Republic of Korea","America_South_tropical",936970.33,0.0138551698429646,"Production"
"Republic of Korea","America_North",819732,0.0121215429369178,"Production"
"Republic of Korea","Europe_Eastern_north",579481.67,0.00856891269837193,"Production"
"Republic of Korea","Europe_Western_north",579481.67,0.00856891269837193,"Production"
"Republic of Korea","America_Caribbean",307718.33,0.0045502932050617,"Production"
"Republic of Korea","Africa_East",220480.67,0.00326029227621393,"Production"
"Republic of Korea","Pacific_Region_tropical",205197.33,0.00303429443542022,"Production"
"Republic of Korea","America_South_temperate",202364.67,0.00299240731888007,"Production"
"Republic of Moldova","Mediterranean_SouthandEast",2284173,0.17069346019823,"Production"
"Republic of Moldova","Asia_West",1749520,0.130739494112752,"Production"
"Republic of Moldova","America_Central_and_Mexico",1524252.33,0.113905516098349,"Production"
"Republic of Moldova","Asia_Central",1331746,0.0995197530332212,"Production"
"Republic of Moldova","Asia_East",1033823.33,0.0772563555524719,"Production"
"Republic of Moldova","Europe_Eastern_south",1028748.33,0.0768771069970841,"Production"
"Republic of Moldova","America_North",1007671,0.0753020238534518,"Production"
"Republic of Moldova","Europe_Western_south",945086.33,0.0706251478560276,"Production"
"Republic of Moldova","Europe_Western_north",820314.67,0.0613011140021658,"Production"
"Republic of Moldova","Europe_Eastern_north",820314.67,0.0613011140021658,"Production"
"Republic of Moldova","America_South_andean",387260,0.0289394671053228,"Production"
"Republic of Moldova","Africa_Southern",150688.33,0.0112607549687317,"Production"
"Republic of Moldova","Asia_Southeast",80223.67,0.00599501693702751,"Production"
"Republic of Moldova","America_South_tropical",75904.67,0.00567226333885602,"Production"
"Republic of Moldova","Asia_South",46186,0.00345142340475763,"Production"
"Republic of Moldova","Not_Specified",37785.67,0.00282367699741151,"Production"
"Republic of Moldova","Africa_East",27220.33,0.00203414203540524,"Production"
"Republic of Moldova","America_Caribbean",22214.33,0.00166004976579504,"Production"
"Republic of Moldova","Africa_West",3915,0.000292563171299227,"Production"
"Republic of Moldova","Pacific_Region_tropical",3396.67,0.00025382900307968,"Production"
"Republic of Moldova","America_South_temperate",1144.33,8.55143841156692e-05,"Production"
"Republic of Moldova","Africa_Central",136.67,1.02131822787907e-05,"Production"
"Romania","Asia_West",17580538,0.188705356846414,"Production"
"Romania","Asia_Central",16566887.67,0.177825072793665,"Production"
"Romania","Mediterranean_SouthandEast",13108693.67,0.140705632375282,"Production"
"Romania","America_Central_and_Mexico",10948605.33,0.117519752567765,"Production"
"Romania","Europe_Eastern_south",6108746,0.065569841708718,"Production"
"Romania","Europe_Western_south",5357601.67,0.057507235272225,"Production"
"Romania","America_South_andean",4678733,0.0502204187581797,"Production"
"Romania","Asia_East",3760800.33,0.0403675455381832,"Production"
"Romania","Europe_Eastern_north",3577911.33,0.0384044580599568,"Production"
"Romania","Europe_Western_north",3577911.33,0.0384044580599568,"Production"
"Romania","Asia_South",2410986,0.0258789562345423,"Production"
"Romania","America_North",2369222.33,0.0254306748309489,"Production"
"Romania","Asia_Southeast",1115400,0.0119724410610466,"Production"
"Romania","Africa_Southern",775127,0.00832003077131599,"Production"
"Romania","America_South_tropical",383305,0.00411430564900884,"Production"
"Romania","America_Caribbean",290972.33,0.00312322850216998,"Production"
"Romania","Africa_West",147336.67,0.00158147713618959,"Production"
"Romania","Africa_East",145880.33,0.00156584512541781,"Production"
"Romania","Not_Specified",95985.33,0.00103028393952852,"Production"
"Romania","Africa_Central",90693.33,0.000973480857140979,"Production"
"Romania","Pacific_Region_tropical",51851,0.000556556429492851,"Production"
"Romania","America_South_temperate",20770.67,0.000222947482852294,"Production"
"Russian Federation","Mediterranean_SouthandEast",107612866,0.210365309267015,"Production"
"Russian Federation","Asia_West",77155790.67,0.150826777218587,"Production"
"Russian Federation","Asia_Central",73797212,0.144261312819449,"Production"
"Russian Federation","Europe_Eastern_south",41319618,0.0807730018022652,"Production"
"Russian Federation","Europe_Western_south",40879342.33,0.079912335871462,"Production"
