"Country","Region_crops","Average","Percentage","Element"
"Cabo Verde","Europe_Eastern_north",217,0.0334240557704245,"Food supply (kcal/capita/day)"
"Cabo Verde","Europe_Western_north",217,0.0334240557704245,"Food supply (kcal/capita/day)"
"Cabo Verde","America_South_andean",130.33,0.0200744570901356,"Food supply (kcal/capita/day)"
"Cabo Verde","America_South_tropical",87.33,0.0134512570987612,"Food supply (kcal/capita/day)"
"Cabo Verde","Africa_East",84.67,0.0130415428667366,"Food supply (kcal/capita/day)"
"Cabo Verde","Africa_Southern",29.67,0.00457000799404836,"Food supply (kcal/capita/day)"
"Cabo Verde","America_Caribbean",25.67,0.00395389636694376,"Food supply (kcal/capita/day)"
"Cabo Verde","America_North",22,0.00338861394907529,"Food supply (kcal/capita/day)"
"Cabo Verde","Pacific_Region_tropical",17,0.00261847441519454,"Food supply (kcal/capita/day)"
"Cabo Verde","America_South_temperate",0,0,"Food supply (kcal/capita/day)"
"Cambodia","Asia_South",1784.67,0.184005377868463,"Food supply (kcal/capita/day)"
"Cambodia","Asia_Southeast",1746,0.180018373009204,"Food supply (kcal/capita/day)"
"Cambodia","Asia_East",1573.67,0.162250580213857,"Food supply (kcal/capita/day)"
"Cambodia","Africa_West",1522.33,0.156957256462257,"Food supply (kcal/capita/day)"
"Cambodia","Africa_Central",1522.33,0.156957256462257,"Food supply (kcal/capita/day)"
"Cambodia","America_Central_and_Mexico",243.67,0.0251231826753452,"Food supply (kcal/capita/day)"
"Cambodia","Mediterranean_SouthandEast",223.67,0.0230611165469465,"Food supply (kcal/capita/day)"
"Cambodia","Europe_Eastern_south",184,0.0189710083812678,"Food supply (kcal/capita/day)"
"Cambodia","Europe_Western_south",184,0.0189710083812678,"Food supply (kcal/capita/day)"
"Cambodia","Europe_Western_north",183.33,0.0189019291659664,"Food supply (kcal/capita/day)"
"Cambodia","Europe_Eastern_north",183.33,0.0189019291659664,"Food supply (kcal/capita/day)"
"Cambodia","America_South_tropical",113.67,0.0117197528407539,"Food supply (kcal/capita/day)"
"Cambodia","Asia_West",77.67,0.00800803380963624,"Food supply (kcal/capita/day)"
"Cambodia","America_South_andean",41.67,0.00429631477851863,"Food supply (kcal/capita/day)"
"Cambodia","Asia_Central",39.33,0.00405505304149599,"Food supply (kcal/capita/day)"
"Cambodia","Africa_East",38.67,0.00398700485925883,"Food supply (kcal/capita/day)"
"Cambodia","Pacific_Region_tropical",23.67,0.00244045526295983,"Food supply (kcal/capita/day)"
"Cambodia","America_Caribbean",12.67,0.00130631889234056,"Food supply (kcal/capita/day)"
"Cambodia","Africa_Southern",0.33,3.40240911185781e-05,"Food supply (kcal/capita/day)"
"Cambodia","America_North",0.33,3.40240911185781e-05,"Food supply (kcal/capita/day)"
"Cambodia","America_South_temperate",0,0,"Food supply (kcal/capita/day)"
"Cameroon","America_Central_and_Mexico",969,0.139793555646924,"Food supply (kcal/capita/day)"
"Cameroon","America_South_tropical",736.33,0.106227233054179,"Food supply (kcal/capita/day)"
"Cameroon","Africa_West",732.67,0.105699220243376,"Food supply (kcal/capita/day)"
"Cameroon","Asia_South",711,0.102572980459198,"Food supply (kcal/capita/day)"
"Cameroon","Africa_Central",659.33,0.0951187668159818,"Food supply (kcal/capita/day)"
"Cameroon","Asia_Southeast",628,0.0905989194491932,"Food supply (kcal/capita/day)"
"Cameroon","Africa_East",369.33,0.0532816861786155,"Food supply (kcal/capita/day)"
"Cameroon","Africa_Southern",359.33,0.0518390282256029,"Food supply (kcal/capita/day)"
"Cameroon","Mediterranean_SouthandEast",359,0.0517914205131534,"Food supply (kcal/capita/day)"
"Cameroon","Asia_West",267.67,0.0386156254282891,"Food supply (kcal/capita/day)"
"Cameroon","Asia_East",255.33,0.0368353855142715,"Food supply (kcal/capita/day)"
"Cameroon","Asia_Central",183,0.0264006405401311,"Food supply (kcal/capita/day)"
"Cameroon","America_South_andean",139.67,0.0201496036297274,"Food supply (kcal/capita/day)"
"Cameroon","Europe_Western_south",105,0.0151479085066326,"Food supply (kcal/capita/day)"
"Cameroon","Europe_Eastern_south",105,0.0151479085066326,"Food supply (kcal/capita/day)"
"Cameroon","Europe_Eastern_north",104.33,0.0150512504237808,"Food supply (kcal/capita/day)"
"Cameroon","Europe_Western_north",104.33,0.0150512504237808,"Food supply (kcal/capita/day)"
"Cameroon","America_Caribbean",83.33,0.0120216687224543,"Food supply (kcal/capita/day)"
"Cameroon","Pacific_Region_tropical",58.67,0.0084640742103251,"Food supply (kcal/capita/day)"
"Cameroon","America_North",1.33,0.00019187350775068,"Food supply (kcal/capita/day)"
"Cameroon","America_South_temperate",0,0,"Food supply (kcal/capita/day)"
"Canada","Mediterranean_SouthandEast",1496,0.196179740507707,"Food supply (kcal/capita/day)"
"Canada","Asia_West",841.33,0.110328810883255,"Food supply (kcal/capita/day)"
"Canada","Europe_Western_south",740.67,0.0971286419798417,"Food supply (kcal/capita/day)"
"Canada","Europe_Eastern_south",740.67,0.0971286419798417,"Food supply (kcal/capita/day)"
"Canada","Asia_Central",704.33,0.0923631528287388,"Food supply (kcal/capita/day)"
"Canada","Asia_South",533.67,0.0699834506127994,"Food supply (kcal/capita/day)"
"Canada","Asia_Southeast",454.33,0.0595791052840016,"Food supply (kcal/capita/day)"
"Canada","Europe_Eastern_north",350,0.045897666562632,"Food supply (kcal/capita/day)"
"Canada","Europe_Western_north",350,0.045897666562632,"Food supply (kcal/capita/day)"
"Canada","Asia_East",310.33,0.0406954938982331,"Food supply (kcal/capita/day)"
"Canada","America_Central_and_Mexico",199,0.0260961018456107,"Food supply (kcal/capita/day)"
"Canada","Africa_Central",195.67,0.0256594183323148,"Food supply (kcal/capita/day)"
"Canada","Africa_West",195.67,0.0256594183323148,"Food supply (kcal/capita/day)"
"Canada","America_South_andean",144,0.0188836113857686,"Food supply (kcal/capita/day)"
"Canada","Africa_East",134.33,0.0176155244267381,"Food supply (kcal/capita/day)"
"Canada","America_South_tropical",84.67,0.0111033012224516,"Food supply (kcal/capita/day)"
"Canada","Africa_Southern",80,0.0104908952143159,"Food supply (kcal/capita/day)"
"Canada","America_North",50.33,0.00660008445170648,"Food supply (kcal/capita/day)"
"Canada","Pacific_Region_tropical",10.33,0.00135463684454854,"Food supply (kcal/capita/day)"
"Canada","America_Caribbean",10,0.00131136190178948,"Food supply (kcal/capita/day)"
"Canada","America_South_temperate",0.33,4.3274942759053e-05,"Food supply (kcal/capita/day)"
"Central African Republic","America_South_tropical",920.67,0.184391779708032,"Food supply (kcal/capita/day)"
"Central African Republic","America_Central_and_Mexico",775.33,0.155283085753884,"Food supply (kcal/capita/day)"
"Central African Republic","Asia_South",662,0.132585354325347,"Food supply (kcal/capita/day)"
"Central African Republic","Africa_West",503.33,0.100806928085463,"Food supply (kcal/capita/day)"
"Central African Republic","Asia_Southeast",493.67,0.0988722233682688,"Food supply (kcal/capita/day)"
"Central African Republic","Africa_East",278.33,0.0557439300141598,"Food supply (kcal/capita/day)"
"Central African Republic","Africa_Central",252.67,0.0506047454341169,"Food supply (kcal/capita/day)"
"Central African Republic","Asia_West",238.67,0.0478008255541247,"Food supply (kcal/capita/day)"
"Central African Republic","Mediterranean_SouthandEast",191.67,0.0383876659570079,"Food supply (kcal/capita/day)"
"Central African Republic","Africa_Southern",172.67,0.0345823461198756,"Food supply (kcal/capita/day)"
"Central African Republic","Asia_East",96,0.0192268791770896,"Food supply (kcal/capita/day)"
"Central African Republic","Asia_Central",65,0.0130181994428211,"Food supply (kcal/capita/day)"
"Central African Republic","America_Caribbean",62.33,0.0124834518657083,"Food supply (kcal/capita/day)"
"Central African Republic","Pacific_Region_tropical",61,0.012217079477109,"Food supply (kcal/capita/day)"
"Central African Republic","Europe_Eastern_south",57.67,0.0115501471056537,"Food supply (kcal/capita/day)"
"Central African Republic","Europe_Western_south",57.67,0.0115501471056537,"Food supply (kcal/capita/day)"
"Central African Republic","Europe_Eastern_north",52,0.0104145595542569,"Food supply (kcal/capita/day)"
"Central African Republic","Europe_Western_north",52,0.0104145595542569,"Food supply (kcal/capita/day)"
"Central African Republic","America_South_andean",0.33,6.60923971712454e-05,"Food supply (kcal/capita/day)"
"Central African Republic","America_South_temperate",0,0,"Food supply (kcal/capita/day)"
"Central African Republic","America_North",0,0,"Food supply (kcal/capita/day)"
"Chad","Africa_West",880.33,0.147081280397238,"Food supply (kcal/capita/day)"
"Chad","Africa_East",766,0.127979576731776,"Food supply (kcal/capita/day)"
"Chad","Africa_Southern",724.67,0.121074360143885,"Food supply (kcal/capita/day)"
"Chad","Asia_South",627.67,0.104868069095605,"Food supply (kcal/capita/day)"
"Chad","Asia_Southeast",551.33,0.0921135509654439,"Food supply (kcal/capita/day)"
"Chad","Africa_Central",512.33,0.0855976195130427,"Food supply (kcal/capita/day)"
"Chad","America_South_tropical",419.67,0.0701164346827994,"Food supply (kcal/capita/day)"
"Chad","Asia_East",388,0.0648251641931188,"Food supply (kcal/capita/day)"
"Chad","America_Central_and_Mexico",254,0.0424370920233304,"Food supply (kcal/capita/day)"
"Chad","Mediterranean_SouthandEast",202,0.0337491834201289,"Food supply (kcal/capita/day)"
"Chad","Asia_West",157.67,0.0263427413358996,"Food supply (kcal/capita/day)"
"Chad","Europe_Western_north",87,0.0145355393938179,"Food supply (kcal/capita/day)"
"Chad","Europe_Eastern_south",87,0.0145355393938179,"Food supply (kcal/capita/day)"
"Chad","Europe_Eastern_north",87,0.0145355393938179,"Food supply (kcal/capita/day)"
"Chad","Europe_Western_south",87,0.0145355393938179,"Food supply (kcal/capita/day)"
"Chad","Asia_Central",81.33,0.013588223205738,"Food supply (kcal/capita/day)"
"Chad","America_South_andean",55.33,0.00924426890413728,"Food supply (kcal/capita/day)"
"Chad","America_Caribbean",12.33,0.00206003678995143,"Food supply (kcal/capita/day)"
"Chad","Pacific_Region_tropical",4.67,0.000780241022633673,"Food supply (kcal/capita/day)"
"Chad","America_South_temperate",0,0,"Food supply (kcal/capita/day)"
"Chad","America_North",0,0,"Food supply (kcal/capita/day)"
"Chile","Mediterranean_SouthandEast",1450.33,0.0981544396318354,"Food supply (kcal/capita/day)"
"Chile","Mediterranean_SouthandEast",1450.33,0.0981544396318354,"Food supply (kcal/capita/day)"
"Chile","Asia_West",988,0.0668651867893882,"Food supply (kcal/capita/day)"
"Chile","Asia_West",988,0.0668651867893882,"Food supply (kcal/capita/day)"
"Chile","Asia_Central",934.67,0.0632559556036816,"Food supply (kcal/capita/day)"
"Chile","Asia_Central",934.67,0.0632559556036816,"Food supply (kcal/capita/day)"
"Chile","Asia_South",564.67,0.0382153492149431,"Food supply (kcal/capita/day)"
"Chile","Asia_South",564.67,0.0382153492149431,"Food supply (kcal/capita/day)"
"Chile","Asia_Southeast",546.67,0.0369971575527883,"Food supply (kcal/capita/day)"
"Chile","Asia_Southeast",546.67,0.0369971575527883,"Food supply (kcal/capita/day)"
"Chile","Europe_Eastern_south",505.33,0.034199377368706,"Food supply (kcal/capita/day)"
"Chile","Europe_Eastern_south",505.33,0.034199377368706,"Food supply (kcal/capita/day)"
"Chile","Europe_Western_south",505.33,0.034199377368706,"Food supply (kcal/capita/day)"
"Chile","Europe_Western_south",505.33,0.034199377368706,"Food supply (kcal/capita/day)"
"Chile","Europe_Eastern_north",469.67,0.0317860043313481,"Food supply (kcal/capita/day)"
"Chile","Europe_Eastern_north",469.67,0.0317860043313481,"Food supply (kcal/capita/day)"
"Chile","Europe_Western_north",469.67,0.0317860043313481,"Food supply (kcal/capita/day)"
"Chile","Europe_Western_north",469.67,0.0317860043313481,"Food supply (kcal/capita/day)"
"Chile","Asia_East",255,0.0172577152138603,"Food supply (kcal/capita/day)"
"Chile","Asia_East",255,0.0172577152138603,"Food supply (kcal/capita/day)"
"Chile","America_Central_and_Mexico",226.33,0.0153174066053059,"Food supply (kcal/capita/day)"
"Chile","America_Central_and_Mexico",226.33,0.0153174066053059,"Food supply (kcal/capita/day)"
"Chile","America_South_andean",131.33,0.00888806172171088,"Food supply (kcal/capita/day)"
"Chile","America_South_andean",131.33,0.00888806172171088,"Food supply (kcal/capita/day)"
"Chile","Africa_West",98.33,0.00665471034109366,"Food supply (kcal/capita/day)"
"Chile","Africa_West",98.33,0.00665471034109366,"Food supply (kcal/capita/day)"
"Chile","Africa_Central",98.33,0.00665471034109366,"Food supply (kcal/capita/day)"
"Chile","Africa_Central",98.33,0.00665471034109366,"Food supply (kcal/capita/day)"
"Chile","America_North",74.33,0.00503045479155387,"Food supply (kcal/capita/day)"
"Chile","America_North",74.33,0.00503045479155387,"Food supply (kcal/capita/day)"
"Chile","Africa_East",27.67,0.00187263129399025,"Food supply (kcal/capita/day)"
"Chile","Africa_East",27.67,0.00187263129399025,"Food supply (kcal/capita/day)"
"Chile","America_South_tropical",23.33,0.00157891174878181,"Food supply (kcal/capita/day)"
"Chile","America_South_tropical",23.33,0.00157891174878181,"Food supply (kcal/capita/day)"
"Chile","Africa_Southern",15.67,0.00106050351922036,"Food supply (kcal/capita/day)"
"Chile","Africa_Southern",15.67,0.00106050351922036,"Food supply (kcal/capita/day)"
"Chile","Pacific_Region_tropical",1.67,0.000113021115322144,"Food supply (kcal/capita/day)"
"Chile","Pacific_Region_tropical",1.67,0.000113021115322144,"Food supply (kcal/capita/day)"
"Chile","America_South_temperate",1.67,0.000113021115322144,"Food supply (kcal/capita/day)"
"Chile","America_South_temperate",1.67,0.000113021115322144,"Food supply (kcal/capita/day)"
"Chile","America_Caribbean",0,0,"Food supply (kcal/capita/day)"
"Chile","America_Caribbean",0,0,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Asia_South",768.67,0.122725843044652,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Asia_Southeast",757.33,0.120915298779719,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Mediterranean_SouthandEast",746,0.119106351114666,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Asia_East",664,0.106014232091338,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Asia_West",475.33,0.0758911821385178,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Africa_Central",468.33,0.0747735622218923,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Africa_West",468.33,0.0747735622218923,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Asia_Central",450.33,0.0718996824362837,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Europe_Eastern_south",301.33,0.0481103442109683,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Europe_Western_south",301.33,0.0481103442109683,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Europe_Eastern_north",295,0.0470996964863626,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Europe_Western_north",295,0.0470996964863626,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","America_Central_and_Mexico",93.33,0.0149010666883804,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","America_South_tropical",84.33,0.0134641267955761,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","America_South_andean",43.33,0.00691806728391218,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Africa_East",23,0.00367217972605539,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","America_North",16,0.00255455980942984,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Pacific_Region_tropical",7,0.00111761991662555,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","Africa_Southern",2,0.00031931997617873,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","America_South_temperate",1.67,0.000266632180109239,"Food supply (kcal/capita/day)"
"China, Hong Kong SAR","America_Caribbean",1.67,0.000266632180109239,"Food supply (kcal/capita/day)"
"China, Macao SAR","Mediterranean_SouthandEast",849.67,0.138940534883531,"Food supply (kcal/capita/day)"
"China, Macao SAR","Asia_South",678.67,0.110978112454725,"Food supply (kcal/capita/day)"
"China, Macao SAR","Asia_Southeast",642.33,0.105035688881258,"Food supply (kcal/capita/day)"
"China, Macao SAR","Asia_East",543.33,0.0888469180014227,"Food supply (kcal/capita/day)"
"China, Macao SAR","Asia_West",501.33,0.0819789545978562,"Food supply (kcal/capita/day)"
"China, Macao SAR","Africa_West",486,0.0794721479555545,"Food supply (kcal/capita/day)"
"China, Macao SAR","Africa_Central",486,0.0794721479555545,"Food supply (kcal/capita/day)"
"China, Macao SAR","Asia_Central",437,0.0714595239847269,"Food supply (kcal/capita/day)"
"China, Macao SAR","Europe_Eastern_south",375.33,0.0613750643871569,"Food supply (kcal/capita/day)"
"China, Macao SAR","Europe_Western_south",375.33,0.0613750643871569,"Food supply (kcal/capita/day)"
"China, Macao SAR","Europe_Western_north",177.67,0.0290531204264678,"Food supply (kcal/capita/day)"
"China, Macao SAR","Europe_Eastern_north",177.67,0.0290531204264678,"Food supply (kcal/capita/day)"
"China, Macao SAR","America_South_tropical",122.67,0.0200593588265594,"Food supply (kcal/capita/day)"
"China, Macao SAR","America_Central_and_Mexico",108.67,0.0177700376920372,"Food supply (kcal/capita/day)"
