"Country","Region_crops","Average","Percentage","Element"
"Burkina Faso","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Burkina Faso","Europe_Western_south",0,0,"Protein supply quantity (g/capita/day)"
"Burkina Faso","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Burkina Faso","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Burkina Faso","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Burkina Faso","Europe_Eastern_south",0,0,"Protein supply quantity (g/capita/day)"
"Burkina Faso","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Burkina Faso","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Cabo Verde","America_Central_and_Mexico",14,0.340632603406326,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Asia_South",11.93,0.290267639902676,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Asia_West",11.63,0.282968369829684,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Africa_West",11.63,0.282968369829684,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Africa_Central",11.63,0.282968369829684,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Mediterranean_SouthandEast",11.33,0.275669099756691,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Asia_Southeast",10,0.24330900243309,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Asia_East",9.5,0.231143552311436,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Asia_Central",9.27,0.225547445255474,"Protein supply quantity (g/capita/day)"
"Cabo Verde","America_South_andean",5.9,0.143552311435523,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Not_Specified",3.07,0.0746958637469586,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Africa_East",2.67,0.064963503649635,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Africa_Southern",1.93,0.0469586374695864,"Protein supply quantity (g/capita/day)"
"Cabo Verde","America_South_tropical",1.67,0.040632603406326,"Protein supply quantity (g/capita/day)"
"Cabo Verde","America_Caribbean",0.93,0.0226277372262774,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Europe_Western_south",0.43,0.0104622871046229,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Europe_Eastern_south",0.43,0.0104622871046229,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Pacific_Region_tropical",0.2,0.0048661800486618,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Cabo Verde","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Cabo Verde","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Cabo Verde","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Cambodia","Asia_East",34.23,0.762870514820593,"Protein supply quantity (g/capita/day)"
"Cambodia","Asia_South",32.53,0.724983285045688,"Protein supply quantity (g/capita/day)"
"Cambodia","Asia_Southeast",31.3,0.697570759973256,"Protein supply quantity (g/capita/day)"
"Cambodia","Africa_West",31,0.690884778248273,"Protein supply quantity (g/capita/day)"
"Cambodia","Africa_Central",31,0.690884778248273,"Protein supply quantity (g/capita/day)"
"Cambodia","America_Central_and_Mexico",6.13,0.136616893247158,"Protein supply quantity (g/capita/day)"
"Cambodia","America_South_andean",2.6,0.0579451749498551,"Protein supply quantity (g/capita/day)"
"Cambodia","Asia_West",1.87,0.0416759527523958,"Protein supply quantity (g/capita/day)"
"Cambodia","Not_Specified",1.7,0.0378872297749053,"Protein supply quantity (g/capita/day)"
"Cambodia","America_South_tropical",1.57,0.0349899710274125,"Protein supply quantity (g/capita/day)"
"Cambodia","Africa_East",1.17,0.0260753287274348,"Protein supply quantity (g/capita/day)"
"Cambodia","Mediterranean_SouthandEast",0.77,0.0171606864274571,"Protein supply quantity (g/capita/day)"
"Cambodia","Asia_Central",0.7,0.015600624024961,"Protein supply quantity (g/capita/day)"
"Cambodia","America_Caribbean",0.37,0.00824604412747939,"Protein supply quantity (g/capita/day)"
"Cambodia","Pacific_Region_tropical",0.13,0.00289725874749276,"Protein supply quantity (g/capita/day)"
"Cambodia","Africa_Southern",0.03,0.000668598172498329,"Protein supply quantity (g/capita/day)"
"Cambodia","Europe_Western_south",0.03,0.000668598172498329,"Protein supply quantity (g/capita/day)"
"Cambodia","Europe_Eastern_south",0.03,0.000668598172498329,"Protein supply quantity (g/capita/day)"
"Cambodia","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Cambodia","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Cambodia","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Cambodia","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Cameroon","America_Central_and_Mexico",20.1,0.366587634506657,"Protein supply quantity (g/capita/day)"
"Cameroon","Africa_West",17.07,0.311325916469086,"Protein supply quantity (g/capita/day)"
"Cameroon","Africa_Central",15.73,0.286886740835309,"Protein supply quantity (g/capita/day)"
"Cameroon","Asia_South",13.67,0.24931606784607,"Protein supply quantity (g/capita/day)"
"Cameroon","Africa_East",13.03,0.237643625752325,"Protein supply quantity (g/capita/day)"
"Cameroon","Africa_Southern",12.53,0.228524530366588,"Protein supply quantity (g/capita/day)"
"Cameroon","Asia_West",9.87,0.180010942914463,"Protein supply quantity (g/capita/day)"
"Cameroon","Mediterranean_SouthandEast",9.67,0.176363304760168,"Protein supply quantity (g/capita/day)"
"Cameroon","America_South_tropical",9.23,0.168338500820719,"Protein supply quantity (g/capita/day)"
"Cameroon","America_South_andean",8.53,0.155571767280686,"Protein supply quantity (g/capita/day)"
"Cameroon","Asia_Southeast",8.5,0.155024621557541,"Protein supply quantity (g/capita/day)"
"Cameroon","Asia_East",5.17,0.0942914462885282,"Protein supply quantity (g/capita/day)"
"Cameroon","Asia_Central",4.67,0.0851723509027904,"Protein supply quantity (g/capita/day)"
"Cameroon","Not_Specified",4.23,0.0771475469633413,"Protein supply quantity (g/capita/day)"
"Cameroon","America_Caribbean",1.4,0.0255334670800657,"Protein supply quantity (g/capita/day)"
"Cameroon","Pacific_Region_tropical",1,0.0182381907714755,"Protein supply quantity (g/capita/day)"
"Cameroon","Europe_Western_south",0.23,0.00419478387743936,"Protein supply quantity (g/capita/day)"
"Cameroon","Europe_Eastern_south",0.23,0.00419478387743936,"Protein supply quantity (g/capita/day)"
"Cameroon","Europe_Eastern_north",0.2,0.00364763815429509,"Protein supply quantity (g/capita/day)"
"Cameroon","Europe_Western_north",0.2,0.00364763815429509,"Protein supply quantity (g/capita/day)"
"Cameroon","America_South_temperate",0.1,0.00182381907714755,"Protein supply quantity (g/capita/day)"
"Cameroon","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Canada","Asia_West",26.57,0.579751254636701,"Protein supply quantity (g/capita/day)"
"Canada","Mediterranean_SouthandEast",26.07,0.568841370281475,"Protein supply quantity (g/capita/day)"
"Canada","Asia_Central",20.2,0.440759327951124,"Protein supply quantity (g/capita/day)"
"Canada","Africa_Central",7.7,0.168012219070478,"Protein supply quantity (g/capita/day)"
"Canada","Africa_West",7.7,0.168012219070478,"Protein supply quantity (g/capita/day)"
"Canada","Asia_South",7.47,0.162993672267074,"Protein supply quantity (g/capita/day)"
"Canada","Africa_East",6.87,0.149901811040803,"Protein supply quantity (g/capita/day)"
"Canada","Not_Specified",5.13,0.111935413484617,"Protein supply quantity (g/capita/day)"
"Canada","Africa_Southern",5.03,0.109753436613572,"Protein supply quantity (g/capita/day)"
"Canada","America_South_andean",4.4,0.0960069823259874,"Protein supply quantity (g/capita/day)"
"Canada","America_Central_and_Mexico",3.7,0.0807331442286712,"Protein supply quantity (g/capita/day)"
"Canada","Asia_East",3.43,0.0748418066768492,"Protein supply quantity (g/capita/day)"
"Canada","America_South_tropical",2.67,0.058258782456906,"Protein supply quantity (g/capita/day)"
"Canada","Asia_Southeast",2.3,0.0501854680340388,"Protein supply quantity (g/capita/day)"
"Canada","Europe_Western_south",1.13,0.0246563386428104,"Protein supply quantity (g/capita/day)"
"Canada","Europe_Eastern_south",1.13,0.0246563386428104,"Protein supply quantity (g/capita/day)"
"Canada","Europe_Eastern_north",0.27,0.00589133755182195,"Protein supply quantity (g/capita/day)"
"Canada","Europe_Western_north",0.27,0.00589133755182195,"Protein supply quantity (g/capita/day)"
"Canada","America_North",0.2,0.00436395374209033,"Protein supply quantity (g/capita/day)"
"Canada","America_South_temperate",0.1,0.00218197687104517,"Protein supply quantity (g/capita/day)"
"Canada","America_Caribbean",0.1,0.00218197687104517,"Protein supply quantity (g/capita/day)"
"Canada","Pacific_Region_tropical",0.03,0.00065459306131355,"Protein supply quantity (g/capita/day)"
"Central African Republic","Asia_South",13.77,0.421487603305785,"Protein supply quantity (g/capita/day)"
"Central African Republic","Africa_West",12.63,0.386593204775023,"Protein supply quantity (g/capita/day)"
"Central African Republic","America_Central_and_Mexico",11.23,0.343740434649526,"Protein supply quantity (g/capita/day)"
"Central African Republic","Africa_East",9.73,0.297826752372207,"Protein supply quantity (g/capita/day)"
"Central African Republic","Africa_Central",8.43,0.258034894398531,"Protein supply quantity (g/capita/day)"
"Central African Republic","Asia_West",8.4,0.257116620752984,"Protein supply quantity (g/capita/day)"
"Central African Republic","Asia_Southeast",7.5,0.229568411386593,"Protein supply quantity (g/capita/day)"
"Central African Republic","Africa_Southern",7.47,0.228650137741047,"Protein supply quantity (g/capita/day)"
"Central African Republic","America_South_tropical",7.07,0.216406489133762,"Protein supply quantity (g/capita/day)"
"Central African Republic","Mediterranean_SouthandEast",6.6,0.202020202020202,"Protein supply quantity (g/capita/day)"
"Central African Republic","Not_Specified",3.87,0.118457300275482,"Protein supply quantity (g/capita/day)"
"Central African Republic","Asia_East",1.93,0.05907560453015,"Protein supply quantity (g/capita/day)"
"Central African Republic","Asia_Central",1.8,0.0550964187327824,"Protein supply quantity (g/capita/day)"
"Central African Republic","Pacific_Region_tropical",1.07,0.0327517600244873,"Protein supply quantity (g/capita/day)"
"Central African Republic","America_Caribbean",1.07,0.0327517600244873,"Protein supply quantity (g/capita/day)"
"Central African Republic","Europe_Western_south",0.33,0.0101010101010101,"Protein supply quantity (g/capita/day)"
"Central African Republic","Europe_Eastern_south",0.33,0.0101010101010101,"Protein supply quantity (g/capita/day)"
"Central African Republic","America_South_andean",0.03,0.000918273645546373,"Protein supply quantity (g/capita/day)"
"Central African Republic","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Central African Republic","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Central African Republic","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Central African Republic","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Chad","Africa_West",24.07,0.469200779727096,"Protein supply quantity (g/capita/day)"
"Chad","Africa_East",22.73,0.44307992202729,"Protein supply quantity (g/capita/day)"
"Chad","Africa_Southern",21.4,0.417153996101364,"Protein supply quantity (g/capita/day)"
"Chad","Africa_Central",14.77,0.287914230019493,"Protein supply quantity (g/capita/day)"
"Chad","Asia_South",14.03,0.273489278752437,"Protein supply quantity (g/capita/day)"
"Chad","Asia_Southeast",11.17,0.217738791423002,"Protein supply quantity (g/capita/day)"
"Chad","Asia_East",10.17,0.198245614035088,"Protein supply quantity (g/capita/day)"
"Chad","America_South_tropical",9.9,0.192982456140351,"Protein supply quantity (g/capita/day)"
"Chad","Not_Specified",7.97,0.155360623781676,"Protein supply quantity (g/capita/day)"
"Chad","America_Central_and_Mexico",7.13,0.138986354775828,"Protein supply quantity (g/capita/day)"
"Chad","Asia_West",5.2,0.101364522417154,"Protein supply quantity (g/capita/day)"
"Chad","Mediterranean_SouthandEast",3.87,0.0754385964912281,"Protein supply quantity (g/capita/day)"
"Chad","America_South_andean",3.27,0.0637426900584795,"Protein supply quantity (g/capita/day)"
"Chad","Asia_Central",2.33,0.0454191033138402,"Protein supply quantity (g/capita/day)"
"Chad","Pacific_Region_tropical",0.1,0.00194931773879142,"Protein supply quantity (g/capita/day)"
"Chad","America_Caribbean",0.1,0.00194931773879142,"Protein supply quantity (g/capita/day)"
"Chad","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Chad","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Chad","Europe_Eastern_south",0,0,"Protein supply quantity (g/capita/day)"
"Chad","Europe_Western_south",0,0,"Protein supply quantity (g/capita/day)"
"Chad","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Chad","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Chile","Asia_West",26.17,0.626076555023924,"Protein supply quantity (g/capita/day)"
"Chile","Asia_West",26.17,0.626076555023924,"Protein supply quantity (g/capita/day)"
"Chile","Mediterranean_SouthandEast",25.67,0.614114832535885,"Protein supply quantity (g/capita/day)"
"Chile","Mediterranean_SouthandEast",25.67,0.614114832535885,"Protein supply quantity (g/capita/day)"
"Chile","Asia_Central",24.6,0.588516746411483,"Protein supply quantity (g/capita/day)"
"Chile","Asia_Central",24.6,0.588516746411483,"Protein supply quantity (g/capita/day)"
"Chile","America_Central_and_Mexico",6.4,0.15311004784689,"Protein supply quantity (g/capita/day)"
"Chile","America_Central_and_Mexico",6.4,0.15311004784689,"Protein supply quantity (g/capita/day)"
"Chile","America_South_andean",3.9,0.0933014354066986,"Protein supply quantity (g/capita/day)"
"Chile","America_South_andean",3.9,0.0933014354066986,"Protein supply quantity (g/capita/day)"
"Chile","Asia_South",3.53,0.0844497607655502,"Protein supply quantity (g/capita/day)"
"Chile","Asia_South",3.53,0.0844497607655502,"Protein supply quantity (g/capita/day)"
"Chile","Africa_Central",2.87,0.0686602870813397,"Protein supply quantity (g/capita/day)"
"Chile","Africa_Central",2.87,0.0686602870813397,"Protein supply quantity (g/capita/day)"
"Chile","Africa_West",2.87,0.0686602870813397,"Protein supply quantity (g/capita/day)"
"Chile","Africa_West",2.87,0.0686602870813397,"Protein supply quantity (g/capita/day)"
"Chile","Not_Specified",2.7,0.0645933014354067,"Protein supply quantity (g/capita/day)"
"Chile","Not_Specified",2.7,0.0645933014354067,"Protein supply quantity (g/capita/day)"
"Chile","Asia_East",2.47,0.0590909090909091,"Protein supply quantity (g/capita/day)"
"Chile","Asia_East",2.47,0.0590909090909091,"Protein supply quantity (g/capita/day)"
"Chile","Asia_Southeast",2.27,0.0543062200956938,"Protein supply quantity (g/capita/day)"
"Chile","Asia_Southeast",2.27,0.0543062200956938,"Protein supply quantity (g/capita/day)"
"Chile","Africa_East",1.53,0.0366028708133971,"Protein supply quantity (g/capita/day)"
"Chile","Africa_East",1.53,0.0366028708133971,"Protein supply quantity (g/capita/day)"
"Chile","Africa_Southern",1.17,0.0279904306220096,"Protein supply quantity (g/capita/day)"
"Chile","Africa_Southern",1.17,0.0279904306220096,"Protein supply quantity (g/capita/day)"
"Chile","America_South_tropical",1.1,0.0263157894736842,"Protein supply quantity (g/capita/day)"
"Chile","America_South_tropical",1.1,0.0263157894736842,"Protein supply quantity (g/capita/day)"
"Chile","Europe_Western_north",0.5,0.0119617224880383,"Protein supply quantity (g/capita/day)"
"Chile","Europe_Western_north",0.5,0.0119617224880383,"Protein supply quantity (g/capita/day)"
"Chile","Europe_Eastern_north",0.5,0.0119617224880383,"Protein supply quantity (g/capita/day)"
"Chile","Europe_Eastern_north",0.5,0.0119617224880383,"Protein supply quantity (g/capita/day)"
"Chile","Europe_Eastern_south",0.43,0.0102870813397129,"Protein supply quantity (g/capita/day)"
"Chile","Europe_Eastern_south",0.43,0.0102870813397129,"Protein supply quantity (g/capita/day)"
"Chile","Europe_Western_south",0.43,0.0102870813397129,"Protein supply quantity (g/capita/day)"
"Chile","Europe_Western_south",0.43,0.0102870813397129,"Protein supply quantity (g/capita/day)"
"Chile","America_South_temperate",0.4,0.00956937799043062,"Protein supply quantity (g/capita/day)"
"Chile","America_South_temperate",0.4,0.00956937799043062,"Protein supply quantity (g/capita/day)"
"Chile","America_North",0.1,0.00239234449760766,"Protein supply quantity (g/capita/day)"
"Chile","America_North",0.1,0.00239234449760766,"Protein supply quantity (g/capita/day)"
"Chile","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Chile","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Chile","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Chile","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Asia_East",11.4,0.323587851263128,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Asia_West",10.63,0.30173147885325,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Mediterranean_SouthandEast",10.43,0.296054499006529,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Asia_Central",10.37,0.294351405052512,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Not_Specified",9.93,0.281862049389725,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Asia_South",8.93,0.253477150156117,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Asia_Southeast",8.73,0.247800170309395,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Africa_Central",8.47,0.240420096508657,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Africa_West",8.47,0.240420096508657,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","America_South_tropical",1.47,0.0417258018734033,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","America_Central_and_Mexico",1.33,0.0377519159806983,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","America_South_andean",0.93,0.0263979562872552,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Europe_Eastern_north",0.57,0.0161793925631564,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Europe_Western_north",0.57,0.0161793925631564,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Africa_East",0.43,0.0122055066704513,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","America_South_temperate",0.4,0.0113539596934431,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","America_North",0.1,0.00283848992336077,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Africa_Southern",0.1,0.00283848992336077,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Europe_Western_south",0.1,0.00283848992336077,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Europe_Eastern_south",0.1,0.00283848992336077,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"China, Hong Kong SAR","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Asia_West",12.13,0.393831168831169,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Mediterranean_SouthandEast",11.97,0.388636363636364,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Asia_Central",10.47,0.339935064935065,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Asia_South",10.3,0.334415584415584,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Asia_East",9.87,0.320454545454545,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Africa_Central",9.77,0.317207792207792,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Africa_West",9.77,0.317207792207792,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Asia_Southeast",8.53,0.276948051948052,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Not_Specified",5.3,0.172077922077922,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","America_South_tropical",2.2,0.0714285714285714,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Africa_East",1.93,0.0626623376623377,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Africa_Southern",1.57,0.050974025974026,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","America_Central_and_Mexico",1.17,0.037987012987013,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","America_South_andean",1.03,0.0334415584415584,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","America_South_temperate",0.37,0.012012987012987,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Pacific_Region_tropical",0.2,0.00649350649350649,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","America_Caribbean",0.2,0.00649350649350649,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Europe_Eastern_north",0.1,0.00324675324675325,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Europe_Western_north",0.1,0.00324675324675325,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","America_North",0.03,0.000974025974025974,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Europe_Eastern_south",0,0,"Protein supply quantity (g/capita/day)"
"China, Macao SAR","Europe_Western_south",0,0,"Protein supply quantity (g/capita/day)"
"China, mainland","Asia_West",19.43,0.337913043478261,"Protein supply quantity (g/capita/day)"
"China, mainland","Asia_East",19.23,0.334434782608696,"Protein supply quantity (g/capita/day)"
"China, mainland","Asia_Central",18.77,0.326434782608696,"Protein supply quantity (g/capita/day)"
"China, mainland","Mediterranean_SouthandEast",18.7,0.325217391304348,"Protein supply quantity (g/capita/day)"
"China, mainland","Asia_South",16.07,0.279478260869565,"Protein supply quantity (g/capita/day)"
"China, mainland","Africa_West",15.77,0.274260869565217,"Protein supply quantity (g/capita/day)"
"China, mainland","Africa_Central",15.67,0.272521739130435,"Protein supply quantity (g/capita/day)"
"China, mainland","Asia_Southeast",15.53,0.270086956521739,"Protein supply quantity (g/capita/day)"
"China, mainland","Not_Specified",11.83,0.205739130434783,"Protein supply quantity (g/capita/day)"
"China, mainland","America_South_andean",2.9,0.0504347826086957,"Protein supply quantity (g/capita/day)"
"China, mainland","America_South_tropical",2.87,0.0499130434782609,"Protein supply quantity (g/capita/day)"
"China, mainland","America_Central_and_Mexico",2.17,0.0377391304347826,"Protein supply quantity (g/capita/day)"
"China, mainland","Africa_East",1,0.0173913043478261,"Protein supply quantity (g/capita/day)"
"China, mainland","Africa_Southern",0.67,0.0116521739130435,"Protein supply quantity (g/capita/day)"
"China, mainland","Europe_Eastern_south",0.33,0.00573913043478261,"Protein supply quantity (g/capita/day)"
"China, mainland","Europe_Western_south",0.33,0.00573913043478261,"Protein supply quantity (g/capita/day)"
"China, mainland","America_South_temperate",0.23,0.004,"Protein supply quantity (g/capita/day)"
"China, mainland","Europe_Eastern_north",0.13,0.00226086956521739,"Protein supply quantity (g/capita/day)"
"China, mainland","Europe_Western_north",0.13,0.00226086956521739,"Protein supply quantity (g/capita/day)"
"China, mainland","America_North",0.07,0.00121739130434783,"Protein supply quantity (g/capita/day)"
"China, mainland","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"China, mainland","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Asia_East",20.4,0.452027476179925,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Asia_West",12.97,0.287391978728119,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Mediterranean_SouthandEast",12.77,0.282960336804786,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Asia_Central",12.07,0.267449590073122,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Asia_South",9.57,0.212054066031465,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Asia_Southeast",9.37,0.207622424108132,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Africa_Central",8.77,0.194327498338134,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Africa_West",8.77,0.194327498338134,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Not_Specified",7.13,0.157988034566807,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","America_Central_and_Mexico",2.43,0.053844449368491,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","America_South_tropical",1.97,0.0436516729448261,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","America_South_andean",1.33,0.0294704187901618,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Africa_East",0.97,0.0214934633281631,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Europe_Western_south",0.6,0.0132949257699978,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Europe_Eastern_south",0.6,0.0132949257699978,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","America_South_temperate",0.5,0.0110791048083315,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Europe_Western_north",0.4,0.00886328384666519,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Europe_Eastern_north",0.4,0.00886328384666519,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Pacific_Region_tropical",0.2,0.00443164192333259,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","America_North",0.1,0.0022158209616663,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","Africa_Southern",0.1,0.0022158209616663,"Protein supply quantity (g/capita/day)"
"China, Taiwan Province of","America_Caribbean",0.1,0.0022158209616663,"Protein supply quantity (g/capita/day)"
"Colombia","Asia_West",9.17,0.309483631454607,"Protein supply quantity (g/capita/day)"
"Colombia","Asia_West",9.17,0.309483631454607,"Protein supply quantity (g/capita/day)"
"Colombia","Mediterranean_SouthandEast",9.13,0.308133648329396,"Protein supply quantity (g/capita/day)"
"Colombia","Mediterranean_SouthandEast",9.13,0.308133648329396,"Protein supply quantity (g/capita/day)"
"Colombia","Asia_South",8.9,0.300371245359433,"Protein supply quantity (g/capita/day)"
"Colombia","Asia_South",8.9,0.300371245359433,"Protein supply quantity (g/capita/day)"
"Colombia","America_Central_and_Mexico",8.6,0.290246371920351,"Protein supply quantity (g/capita/day)"
"Colombia","America_Central_and_Mexico",8.6,0.290246371920351,"Protein supply quantity (g/capita/day)"
"Colombia","Asia_Southeast",7.8,0.263246709416132,"Protein supply quantity (g/capita/day)"
"Colombia","Asia_Southeast",7.8,0.263246709416132,"Protein supply quantity (g/capita/day)"
"Colombia","Africa_West",7.4,0.249746878164023,"Protein supply quantity (g/capita/day)"
"Colombia","Africa_West",7.4,0.249746878164023,"Protein supply quantity (g/capita/day)"
"Colombia","Africa_Central",7.07,0.238609517381033,"Protein supply quantity (g/capita/day)"
"Colombia","Africa_Central",7.07,0.238609517381033,"Protein supply quantity (g/capita/day)"
"Colombia","Asia_Central",7.03,0.237259534255822,"Protein supply quantity (g/capita/day)"
"Colombia","Asia_Central",7.03,0.237259534255822,"Protein supply quantity (g/capita/day)"
"Colombia","Asia_East",6.5,0.219372257846777,"Protein supply quantity (g/capita/day)"
"Colombia","Asia_East",6.5,0.219372257846777,"Protein supply quantity (g/capita/day)"
"Colombia","America_South_andean",3.83,0.129260884238947,"Protein supply quantity (g/capita/day)"
"Colombia","America_South_andean",3.83,0.129260884238947,"Protein supply quantity (g/capita/day)"
"Colombia","Africa_East",2.27,0.0766115423557206,"Protein supply quantity (g/capita/day)"
"Colombia","Africa_East",2.27,0.0766115423557206,"Protein supply quantity (g/capita/day)"
"Colombia","America_South_tropical",1.43,0.0482618967262909,"Protein supply quantity (g/capita/day)"
"Colombia","America_South_tropical",1.43,0.0482618967262909,"Protein supply quantity (g/capita/day)"
"Colombia","Europe_Western_south",1.33,0.0448869389132636,"Protein supply quantity (g/capita/day)"
"Colombia","Europe_Western_south",1.33,0.0448869389132636,"Protein supply quantity (g/capita/day)"
"Colombia","Europe_Eastern_south",1.33,0.0448869389132636,"Protein supply quantity (g/capita/day)"
"Colombia","Europe_Eastern_south",1.33,0.0448869389132636,"Protein supply quantity (g/capita/day)"
"Colombia","Not_Specified",1.3,0.0438744515693554,"Protein supply quantity (g/capita/day)"
"Colombia","Not_Specified",1.3,0.0438744515693554,"Protein supply quantity (g/capita/day)"
