"Country","Region_crops","Average","Percentage","Element"
"Ghana","America_Caribbean",3.07,0.0235447503642917,"Protein supply quantity (g/capita/day)"
"Ghana","Pacific_Region_tropical",1.87,0.0143415906127771,"Protein supply quantity (g/capita/day)"
"Ghana","America_South_andean",0.93,0.00713244880742388,"Protein supply quantity (g/capita/day)"
"Ghana","Not_Specified",0.93,0.00713244880742388,"Protein supply quantity (g/capita/day)"
"Ghana","Europe_Eastern_south",0.07,0.000536850985505023,"Protein supply quantity (g/capita/day)"
"Ghana","Europe_Eastern_north",0.07,0.000536850985505023,"Protein supply quantity (g/capita/day)"
"Ghana","Europe_Western_north",0.07,0.000536850985505023,"Protein supply quantity (g/capita/day)"
"Ghana","Europe_Western_south",0.07,0.000536850985505023,"Protein supply quantity (g/capita/day)"
"Ghana","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Ghana","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Greece","Asia_West",31.37,0.246522593320236,"Protein supply quantity (g/capita/day)"
"Greece","Mediterranean_SouthandEast",30.1,0.236542239685658,"Protein supply quantity (g/capita/day)"
"Greece","Asia_Central",28.87,0.226876227897839,"Protein supply quantity (g/capita/day)"
"Greece","Not_Specified",7.77,0.0610609037328094,"Protein supply quantity (g/capita/day)"
"Greece","America_South_andean",6.8,0.0534381139489194,"Protein supply quantity (g/capita/day)"
"Greece","Asia_South",3.2,0.025147347740668,"Protein supply quantity (g/capita/day)"
"Greece","Africa_Central",2.97,0.0233398821218075,"Protein supply quantity (g/capita/day)"
"Greece","Africa_West",2.97,0.0233398821218075,"Protein supply quantity (g/capita/day)"
"Greece","Africa_East",2.77,0.0217681728880157,"Protein supply quantity (g/capita/day)"
"Greece","America_Central_and_Mexico",2.57,0.020196463654224,"Protein supply quantity (g/capita/day)"
"Greece","Asia_East",2.43,0.0190962671905697,"Protein supply quantity (g/capita/day)"
"Greece","Asia_Southeast",1.43,0.011237721021611,"Protein supply quantity (g/capita/day)"
"Greece","Africa_Southern",1.13,0.00888015717092338,"Protein supply quantity (g/capita/day)"
"Greece","America_South_tropical",0.93,0.00730844793713163,"Protein supply quantity (g/capita/day)"
"Greece","Europe_Western_south",0.57,0.00447937131630648,"Protein supply quantity (g/capita/day)"
"Greece","Europe_Eastern_south",0.57,0.00447937131630648,"Protein supply quantity (g/capita/day)"
"Greece","America_North",0.47,0.00369351669941061,"Protein supply quantity (g/capita/day)"
"Greece","Europe_Eastern_north",0.13,0.00102161100196464,"Protein supply quantity (g/capita/day)"
"Greece","Europe_Western_north",0.13,0.00102161100196464,"Protein supply quantity (g/capita/day)"
"Greece","America_South_temperate",0.07,0.000550098231827112,"Protein supply quantity (g/capita/day)"
"Greece","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Greece","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Grenada","Asia_West",15.67,0.178494133728215,"Protein supply quantity (g/capita/day)"
"Grenada","Mediterranean_SouthandEast",15.53,0.176899419068231,"Protein supply quantity (g/capita/day)"
"Grenada","Asia_Central",11.8,0.134411664198656,"Protein supply quantity (g/capita/day)"
"Grenada","Asia_South",6.67,0.0759767627292402,"Protein supply quantity (g/capita/day)"
"Grenada","Africa_West",5.3,0.0603713406993963,"Protein supply quantity (g/capita/day)"
"Grenada","Africa_Central",5.13,0.0584349014694156,"Protein supply quantity (g/capita/day)"
"Grenada","Africa_East",3.93,0.0447659186695523,"Protein supply quantity (g/capita/day)"
"Grenada","Not_Specified",3.93,0.0447659186695523,"Protein supply quantity (g/capita/day)"
"Grenada","Asia_Southeast",3.77,0.0429433876295706,"Protein supply quantity (g/capita/day)"
"Grenada","Africa_Southern",3.07,0.0349698143296503,"Protein supply quantity (g/capita/day)"
"Grenada","America_Central_and_Mexico",2.93,0.0333750996696663,"Protein supply quantity (g/capita/day)"
"Grenada","Asia_East",2.5,0.0284770474997152,"Protein supply quantity (g/capita/day)"
"Grenada","America_South_tropical",1.83,0.0208451987697915,"Protein supply quantity (g/capita/day)"
"Grenada","America_South_andean",1.53,0.0174279530698257,"Protein supply quantity (g/capita/day)"
"Grenada","Pacific_Region_tropical",0.97,0.0110490944298895,"Protein supply quantity (g/capita/day)"
"Grenada","Europe_Eastern_south",0.9,0.0102517370998975,"Protein supply quantity (g/capita/day)"
"Grenada","Europe_Western_south",0.9,0.0102517370998975,"Protein supply quantity (g/capita/day)"
"Grenada","America_Caribbean",0.7,0.00797357329992026,"Protein supply quantity (g/capita/day)"
"Grenada","Europe_Eastern_north",0.3,0.00341724569996583,"Protein supply quantity (g/capita/day)"
"Grenada","Europe_Western_north",0.3,0.00341724569996583,"Protein supply quantity (g/capita/day)"
"Grenada","America_South_temperate",0.1,0.00113908189998861,"Protein supply quantity (g/capita/day)"
"Grenada","America_North",0.03,0.000341724569996583,"Protein supply quantity (g/capita/day)"
"Guatemala","America_Central_and_Mexico",28.3,0.325399563067724,"Protein supply quantity (g/capita/day)"
"Guatemala","Asia_West",11.23,0.129124985627228,"Protein supply quantity (g/capita/day)"
"Guatemala","Mediterranean_SouthandEast",10,0.114982177762447,"Protein supply quantity (g/capita/day)"
"Guatemala","Asia_Central",8.6,0.0988846728757043,"Protein supply quantity (g/capita/day)"
"Guatemala","America_South_andean",8.03,0.0923306887432448,"Protein supply quantity (g/capita/day)"
"Guatemala","Asia_South",4,0.0459928711049787,"Protein supply quantity (g/capita/day)"
"Guatemala","Africa_Central",3.07,0.0352995285730712,"Protein supply quantity (g/capita/day)"
"Guatemala","Africa_West",3.07,0.0352995285730712,"Protein supply quantity (g/capita/day)"
"Guatemala","Africa_East",3.03,0.0348395998620214,"Protein supply quantity (g/capita/day)"
"Guatemala","Not_Specified",2.17,0.024951132574451,"Protein supply quantity (g/capita/day)"
"Guatemala","Africa_Southern",1.9,0.0218466137748649,"Protein supply quantity (g/capita/day)"
"Guatemala","Asia_East",1.6,0.0183971484419915,"Protein supply quantity (g/capita/day)"
"Guatemala","Asia_Southeast",1.27,0.0146027365758307,"Protein supply quantity (g/capita/day)"
"Guatemala","America_South_tropical",0.6,0.00689893066574681,"Protein supply quantity (g/capita/day)"
"Guatemala","Pacific_Region_tropical",0.1,0.00114982177762447,"Protein supply quantity (g/capita/day)"
"Guatemala","Europe_Western_south",0,0,"Protein supply quantity (g/capita/day)"
"Guatemala","Europe_Eastern_south",0,0,"Protein supply quantity (g/capita/day)"
"Guatemala","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Guatemala","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Guatemala","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Guatemala","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Guatemala","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Guinea","Asia_South",26.07,0.15998772629641,"Protein supply quantity (g/capita/day)"
"Guinea","Africa_West",24.87,0.152623504142375,"Protein supply quantity (g/capita/day)"
"Guinea","Africa_Central",24.57,0.150782448603866,"Protein supply quantity (g/capita/day)"
"Guinea","Asia_Southeast",23.3,0.142988646824179,"Protein supply quantity (g/capita/day)"
"Guinea","Asia_East",21.8,0.133783369131635,"Protein supply quantity (g/capita/day)"
"Guinea","Not_Specified",7.83,0.0480515495550782,"Protein supply quantity (g/capita/day)"
"Guinea","Asia_West",6.47,0.0397054311138386,"Protein supply quantity (g/capita/day)"
"Guinea","Mediterranean_SouthandEast",6.37,0.0390917459343357,"Protein supply quantity (g/capita/day)"
"Guinea","America_South_tropical",5.77,0.0354096348573182,"Protein supply quantity (g/capita/day)"
"Guinea","America_Central_and_Mexico",5.07,0.0311138386007978,"Protein supply quantity (g/capita/day)"
"Guinea","Asia_Central",3.6,0.0220926664621049,"Protein supply quantity (g/capita/day)"
"Guinea","Africa_East",3.4,0.0208652961030991,"Protein supply quantity (g/capita/day)"
"Guinea","Africa_Southern",3.07,0.0188401350107395,"Protein supply quantity (g/capita/day)"
"Guinea","Pacific_Region_tropical",0.2,0.00122737035900583,"Protein supply quantity (g/capita/day)"
"Guinea","America_South_andean",0.13,0.00079779073335379,"Protein supply quantity (g/capita/day)"
"Guinea","America_South_temperate",0.13,0.00079779073335379,"Protein supply quantity (g/capita/day)"
"Guinea","America_Caribbean",0.1,0.000613685179502915,"Protein supply quantity (g/capita/day)"
"Guinea","Europe_Western_south",0.1,0.000613685179502915,"Protein supply quantity (g/capita/day)"
"Guinea","Europe_Eastern_south",0.1,0.000613685179502915,"Protein supply quantity (g/capita/day)"
"Guinea","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Guinea","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Guinea","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Africa_West",22.9,0.162112416820048,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Asia_South",22.77,0.161192127990939,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Asia_Southeast",21.63,0.153121902874133,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Africa_Central",20.43,0.144626929066969,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Asia_East",19.93,0.141087356647317,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Africa_East",5.43,0.0384397564774175,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Africa_Southern",5.43,0.0384397564774175,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","America_Central_and_Mexico",5.13,0.0363160130256265,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Asia_West",3.67,0.0259804615602435,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Mediterranean_SouthandEast",3.57,0.0252725470763132,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","America_South_tropical",2.77,0.0196092312048705,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Asia_Central",2.53,0.0179102364434376,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Not_Specified",2.5,0.0176978620982585,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Pacific_Region_tropical",1.07,0.00757468497805465,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","America_Caribbean",0.97,0.00686677049412431,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","America_South_andean",0.53,0.00375194676483081,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Europe_Eastern_south",0,0,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Europe_Western_south",0,0,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Guinea-Bissau","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Guyana","Asia_South",18.6,0.122812809508088,"Protein supply quantity (g/capita/day)"
"Guyana","Asia_Southeast",17.1,0.112908550676791,"Protein supply quantity (g/capita/day)"
"Guyana","Asia_West",16.87,0.111389897655992,"Protein supply quantity (g/capita/day)"
"Guyana","Mediterranean_SouthandEast",16.53,0.109144932320898,"Protein supply quantity (g/capita/day)"
"Guyana","Africa_West",16.43,0.108484648398812,"Protein supply quantity (g/capita/day)"
"Guyana","Africa_Central",16.33,0.107824364476725,"Protein supply quantity (g/capita/day)"
"Guyana","Asia_East",15.53,0.102542093100033,"Protein supply quantity (g/capita/day)"
"Guyana","Asia_Central",13,0.0858369098712446,"Protein supply quantity (g/capita/day)"
"Guyana","Not_Specified",4.1,0.0270716408055464,"Protein supply quantity (g/capita/day)"
"Guyana","Africa_East",3.97,0.0262132717068339,"Protein supply quantity (g/capita/day)"
"Guyana","Europe_Eastern_south",2.43,0.0160448993067019,"Protein supply quantity (g/capita/day)"
"Guyana","Europe_Western_south",2.43,0.0160448993067019,"Protein supply quantity (g/capita/day)"
"Guyana","America_South_tropical",1.87,0.0123473093430175,"Protein supply quantity (g/capita/day)"
"Guyana","Pacific_Region_tropical",1.73,0.0114229118520964,"Protein supply quantity (g/capita/day)"
"Guyana","Africa_Southern",1.43,0.00944206008583691,"Protein supply quantity (g/capita/day)"
"Guyana","America_Central_and_Mexico",1.23,0.00812149224166392,"Protein supply quantity (g/capita/day)"
"Guyana","America_South_andean",0.93,0.00614064047540442,"Protein supply quantity (g/capita/day)"
"Guyana","America_Caribbean",0.43,0.00283922086497194,"Protein supply quantity (g/capita/day)"
"Guyana","Europe_Western_north",0.17,0.00112248266754705,"Protein supply quantity (g/capita/day)"
"Guyana","America_South_temperate",0.17,0.00112248266754705,"Protein supply quantity (g/capita/day)"
"Guyana","Europe_Eastern_north",0.17,0.00112248266754705,"Protein supply quantity (g/capita/day)"
"Guyana","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Haiti","Africa_West",13.67,0.119180470793374,"Protein supply quantity (g/capita/day)"
"Haiti","America_Central_and_Mexico",13.43,0.117088055797733,"Protein supply quantity (g/capita/day)"
"Haiti","Asia_South",13.37,0.116564952048823,"Protein supply quantity (g/capita/day)"
"Haiti","Africa_Central",12.37,0.107846556233653,"Protein supply quantity (g/capita/day)"
"Haiti","Asia_Southeast",11.07,0.096512641673932,"Protein supply quantity (g/capita/day)"
"Haiti","Asia_East",8.9,0.0775937227550131,"Protein supply quantity (g/capita/day)"
"Haiti","Asia_West",8.67,0.075588491717524,"Protein supply quantity (g/capita/day)"
"Haiti","Mediterranean_SouthandEast",8.43,0.0734960767218832,"Protein supply quantity (g/capita/day)"
"Haiti","Asia_Central",5.73,0.0499564080209242,"Protein supply quantity (g/capita/day)"
"Haiti","America_South_andean",5.5,0.047951176983435,"Protein supply quantity (g/capita/day)"
"Haiti","Africa_East",4.4,0.038360941586748,"Protein supply quantity (g/capita/day)"
"Haiti","America_South_tropical",3.37,0.0293809938971229,"Protein supply quantity (g/capita/day)"
"Haiti","Africa_Southern",3.1,0.027027027027027,"Protein supply quantity (g/capita/day)"
"Haiti","Not_Specified",1.07,0.00932868352223191,"Protein supply quantity (g/capita/day)"
"Haiti","Europe_Eastern_south",0.63,0.00549258936355711,"Protein supply quantity (g/capita/day)"
"Haiti","Europe_Western_south",0.63,0.00549258936355711,"Protein supply quantity (g/capita/day)"
"Haiti","Pacific_Region_tropical",0.23,0.0020052310374891,"Protein supply quantity (g/capita/day)"
"Haiti","America_Caribbean",0.13,0.0011333914559721,"Protein supply quantity (g/capita/day)"
"Haiti","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Haiti","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Haiti","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Haiti","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Honduras","America_Central_and_Mexico",24.9,0.326900354470264,"Protein supply quantity (g/capita/day)"
"Honduras","Asia_West",7.53,0.0988578180385979,"Protein supply quantity (g/capita/day)"
"Honduras","Asia_Central",7.53,0.0988578180385979,"Protein supply quantity (g/capita/day)"
"Honduras","Mediterranean_SouthandEast",7.43,0.0975449652094,"Protein supply quantity (g/capita/day)"
"Honduras","America_South_andean",6.27,0.082315872390705,"Protein supply quantity (g/capita/day)"
"Honduras","Africa_Central",3.93,0.0515951161874754,"Protein supply quantity (g/capita/day)"
"Honduras","Africa_West",3.93,0.0515951161874754,"Protein supply quantity (g/capita/day)"
"Honduras","Asia_Southeast",3.7,0.0485755546803203,"Protein supply quantity (g/capita/day)"
"Honduras","Asia_South",3.7,0.0485755546803203,"Protein supply quantity (g/capita/day)"
"Honduras","Asia_East",3.13,0.0410922935538926,"Protein supply quantity (g/capita/day)"
"Honduras","Not_Specified",1.9,0.0249442037547591,"Protein supply quantity (g/capita/day)"
"Honduras","Africa_East",1.03,0.0135223841407378,"Protein supply quantity (g/capita/day)"
"Honduras","Africa_Southern",0.53,0.00695811999474859,"Protein supply quantity (g/capita/day)"
"Honduras","America_South_tropical",0.3,0.00393855848759354,"Protein supply quantity (g/capita/day)"
"Honduras","Europe_Western_north",0.13,0.0017067086779572,"Protein supply quantity (g/capita/day)"
"Honduras","Europe_Eastern_north",0.13,0.0017067086779572,"Protein supply quantity (g/capita/day)"
"Honduras","Pacific_Region_tropical",0.1,0.00131285282919785,"Protein supply quantity (g/capita/day)"
"Honduras","Europe_Western_south",0,0,"Protein supply quantity (g/capita/day)"
"Honduras","Europe_Eastern_south",0,0,"Protein supply quantity (g/capita/day)"
"Honduras","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Honduras","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Honduras","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Hungary","Asia_West",28.33,0.280745218511545,"Protein supply quantity (g/capita/day)"
"Hungary","Mediterranean_SouthandEast",27.9,0.276483995639679,"Protein supply quantity (g/capita/day)"
"Hungary","Asia_Central",26.77,0.26528589832524,"Protein supply quantity (g/capita/day)"
"Hungary","Not_Specified",3.1,0.0307204439599643,"Protein supply quantity (g/capita/day)"
"Hungary","America_South_andean",3.03,0.0300267565157071,"Protein supply quantity (g/capita/day)"
"Hungary","Africa_East",1.53,0.0151620255673372,"Protein supply quantity (g/capita/day)"
"Hungary","Europe_Western_south",1.43,0.0141710435041126,"Protein supply quantity (g/capita/day)"
"Hungary","Europe_Eastern_south",1.43,0.0141710435041126,"Protein supply quantity (g/capita/day)"
"Hungary","America_Central_and_Mexico",1.2,0.0118917847586959,"Protein supply quantity (g/capita/day)"
"Hungary","Asia_East",0.97,0.00961252601327916,"Protein supply quantity (g/capita/day)"
"Hungary","Africa_West",0.93,0.0092161331879893,"Protein supply quantity (g/capita/day)"
"Hungary","Africa_Central",0.93,0.0092161331879893,"Protein supply quantity (g/capita/day)"
"Hungary","America_South_tropical",0.93,0.0092161331879893,"Protein supply quantity (g/capita/day)"
"Hungary","Asia_South",0.83,0.00822515112476464,"Protein supply quantity (g/capita/day)"
"Hungary","Asia_Southeast",0.63,0.00624318699831533,"Protein supply quantity (g/capita/day)"
"Hungary","Europe_Western_north",0.27,0.00267565157070657,"Protein supply quantity (g/capita/day)"
"Hungary","Europe_Eastern_north",0.27,0.00267565157070657,"Protein supply quantity (g/capita/day)"
"Hungary","America_North",0.23,0.00227925874541671,"Protein supply quantity (g/capita/day)"
"Hungary","Africa_Southern",0.2,0.00198196412644931,"Protein supply quantity (g/capita/day)"
"Hungary","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Hungary","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Hungary","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Iceland","Asia_West",23.3,0.258343497061759,"Protein supply quantity (g/capita/day)"
"Iceland","Mediterranean_SouthandEast",22.47,0.249140702960417,"Protein supply quantity (g/capita/day)"
"Iceland","Asia_Central",22.4,0.248364563698858,"Protein supply quantity (g/capita/day)"
"Iceland","Not_Specified",3.53,0.0391395941900432,"Protein supply quantity (g/capita/day)"
"Iceland","America_South_andean",3,0.0332631112096685,"Protein supply quantity (g/capita/day)"
"Iceland","Africa_Central",2.17,0.0240603171083269,"Protein supply quantity (g/capita/day)"
"Iceland","Africa_West",2.17,0.0240603171083269,"Protein supply quantity (g/capita/day)"
"Iceland","Africa_East",1.57,0.0174076948663932,"Protein supply quantity (g/capita/day)"
"Iceland","America_South_tropical",1.47,0.0162989244927376,"Protein supply quantity (g/capita/day)"
"Iceland","Asia_South",1.4,0.0155227852311786,"Protein supply quantity (g/capita/day)"
"Iceland","Asia_East",1.3,0.014414014857523,"Protein supply quantity (g/capita/day)"
"Iceland","America_Central_and_Mexico",1.27,0.0140813837454263,"Protein supply quantity (g/capita/day)"
"Iceland","Asia_Southeast",1.23,0.0136378755959641,"Protein supply quantity (g/capita/day)"
"Iceland","Europe_Western_north",1,0.0110877037365562,"Protein supply quantity (g/capita/day)"
"Iceland","Europe_Eastern_north",1,0.0110877037365562,"Protein supply quantity (g/capita/day)"
"Iceland","America_North",0.3,0.00332631112096685,"Protein supply quantity (g/capita/day)"
"Iceland","Europe_Western_south",0.17,0.00188490963521455,"Protein supply quantity (g/capita/day)"
"Iceland","Europe_Eastern_south",0.17,0.00188490963521455,"Protein supply quantity (g/capita/day)"
"Iceland","Africa_Southern",0.1,0.00110877037365562,"Protein supply quantity (g/capita/day)"
"Iceland","America_South_temperate",0.1,0.00110877037365562,"Protein supply quantity (g/capita/day)"
"Iceland","Pacific_Region_tropical",0.07,0.000776139261558931,"Protein supply quantity (g/capita/day)"
"Iceland","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"India","Africa_West",21.37,0.117533824661753,"Protein supply quantity (g/capita/day)"
"India","Asia_West",21.03,0.115663843361566,"Protein supply quantity (g/capita/day)"
"India","Asia_South",21.03,0.115663843361566,"Protein supply quantity (g/capita/day)"
"India","Mediterranean_SouthandEast",20.73,0.114013859861401,"Protein supply quantity (g/capita/day)"
"India","Africa_Central",19.3,0.106148938510615,"Protein supply quantity (g/capita/day)"
"India","Asia_Southeast",16.37,0.0900340996590034,"Protein supply quantity (g/capita/day)"
"India","Asia_East",15.73,0.0865141348586514,"Protein supply quantity (g/capita/day)"
"India","Asia_Central",15.33,0.0843141568584314,"Protein supply quantity (g/capita/day)"
"India","Africa_East",9.1,0.050049499505005,"Protein supply quantity (g/capita/day)"
"India","Africa_Southern",8.03,0.0441645583544165,"Protein supply quantity (g/capita/day)"
"India","America_Central_and_Mexico",3.5,0.019249807501925,"Protein supply quantity (g/capita/day)"
"India","Not_Specified",3.13,0.0172148278517215,"Protein supply quantity (g/capita/day)"
"India","America_South_andean",3.1,0.017049829501705,"Protein supply quantity (g/capita/day)"
"India","Europe_Eastern_south",1.17,0.00643493565064349,"Protein supply quantity (g/capita/day)"
"India","Europe_Western_south",1.17,0.00643493565064349,"Protein supply quantity (g/capita/day)"
"India","America_South_tropical",0.77,0.0042349576504235,"Protein supply quantity (g/capita/day)"
"India","America_Caribbean",0.27,0.0014849851501485,"Protein supply quantity (g/capita/day)"
"India","Pacific_Region_tropical",0.23,0.0012649873501265,"Protein supply quantity (g/capita/day)"
"India","America_South_temperate",0.2,0.00109998900011,"Protein supply quantity (g/capita/day)"
"India","Europe_Western_north",0.13,0.000714992850071499,"Protein supply quantity (g/capita/day)"
"India","Europe_Eastern_north",0.13,0.000714992850071499,"Protein supply quantity (g/capita/day)"
"India","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Indonesia","Asia_East",25.23,0.166096115865701,"Protein supply quantity (g/capita/day)"
"Indonesia","Asia_South",25.17,0.16570111915734,"Protein supply quantity (g/capita/day)"
"Indonesia","Asia_Southeast",25.1,0.165240289664253,"Protein supply quantity (g/capita/day)"
"Indonesia","Africa_Central",24.07,0.158459512837393,"Protein supply quantity (g/capita/day)"
"Indonesia","Africa_West",24.07,0.158459512837393,"Protein supply quantity (g/capita/day)"
"Indonesia","America_Central_and_Mexico",7.57,0.049835418038183,"Protein supply quantity (g/capita/day)"
"Indonesia","Asia_West",4.53,0.0298222514812377,"Protein supply quantity (g/capita/day)"
"Indonesia","Asia_Central",4.5,0.0296247531270573,"Protein supply quantity (g/capita/day)"
"Indonesia","Mediterranean_SouthandEast",4.33,0.0285055957867018,"Protein supply quantity (g/capita/day)"
"Indonesia","America_South_tropical",3.4,0.0223831468071099,"Protein supply quantity (g/capita/day)"
"Indonesia","Not_Specified",2.03,0.0133640552995392,"Protein supply quantity (g/capita/day)"
"Indonesia","America_South_andean",1.07,0.00704410796576695,"Protein supply quantity (g/capita/day)"
"Indonesia","Pacific_Region_tropical",0.57,0.00375246872942725,"Protein supply quantity (g/capita/day)"
"Indonesia","Africa_East",0.13,0.000855826201448321,"Protein supply quantity (g/capita/day)"
"Indonesia","America_South_temperate",0.1,0.000658327847267939,"Protein supply quantity (g/capita/day)"
"Indonesia","Africa_Southern",0.03,0.000197498354180382,"Protein supply quantity (g/capita/day)"
"Indonesia","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Indonesia","Europe_Eastern_north",0,0,"Protein supply quantity (g/capita/day)"
"Indonesia","Europe_Eastern_south",0,0,"Protein supply quantity (g/capita/day)"
"Indonesia","Europe_Western_south",0,0,"Protein supply quantity (g/capita/day)"
"Indonesia","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Indonesia","Europe_Western_north",0,0,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Asia_West",41.8,0.226031471367544,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Mediterranean_SouthandEast",40.97,0.221543286649002,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Asia_Central",37.9,0.204942410641864,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Asia_South",9.93,0.0536959930784621,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Africa_West",8.37,0.0452603687881901,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Africa_Central",8.37,0.0452603687881901,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Not_Specified",7.33,0.0396366192613421,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Asia_East",6.93,0.0374736386740929,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Asia_Southeast",6.1,0.0329854539555507,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","America_South_andean",5.43,0.0293624614719083,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Africa_Southern",3.23,0.0174660682420375,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Africa_East",3.23,0.0174660682420375,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","America_Central_and_Mexico",2.73,0.014762342507976,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","America_South_tropical",0.93,0.00502892986535446,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","America_South_temperate",0.67,0.00362299248364246,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","America_North",0.33,0.00178445898448061,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Europe_Western_south",0.17,0.000919266749580923,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Europe_Western_north",0.17,0.000919266749580923,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Europe_Eastern_south",0.17,0.000919266749580923,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Europe_Eastern_north",0.17,0.000919266749580923,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Iran (Islamic Republic of)","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Iraq","Asia_West",37.7,0.237674946412811,"Protein supply quantity (g/capita/day)"
"Iraq","Mediterranean_SouthandEast",37.53,0.23660320262262,"Protein supply quantity (g/capita/day)"
"Iraq","Asia_Central",35.6,0.224435758416341,"Protein supply quantity (g/capita/day)"
"Iraq","Asia_South",8.5,0.0535871895095196,"Protein supply quantity (g/capita/day)"
"Iraq","Africa_West",8.1,0.051065439414954,"Protein supply quantity (g/capita/day)"
"Iraq","Africa_Central",8.1,0.051065439414954,"Protein supply quantity (g/capita/day)"
"Iraq","Asia_East",6.87,0.0433110578741647,"Protein supply quantity (g/capita/day)"
"Iraq","Asia_Southeast",6.63,0.0417980078174253,"Protein supply quantity (g/capita/day)"
"Iraq","Not_Specified",2.63,0.016580506871769,"Protein supply quantity (g/capita/day)"
"Iraq","America_South_andean",1.87,0.0117891816920943,"Protein supply quantity (g/capita/day)"
"Iraq","Africa_East",1.73,0.0109065691589963,"Protein supply quantity (g/capita/day)"
