"Region","Region_crops","Element","Y2009","Y2010","Y2011"
"Africa_East","Europe_Eastern_south","Food supply (kcal/capita/day)",142.614897095682,141.57071269731,144.642234784087
"Africa_East","Europe_Eastern_south","Food supply quantity (g/capita/day)",58.7132513452572,58.4935799135834,54.78056783407
"Africa_East","Europe_Eastern_south","Protein supply quantity (g/capita/day)",1.03842809274414,0.924257834515119,0.958203842230533
"Africa_East","Europe_Western_north","Fat supply quantity (g/capita/day)",0.0178881033445026,0.0559235618700604,0.0558572764365862
"Africa_East","Europe_Western_north","Food supply (kcal/capita/day)",128.30266266608,129.413817057027,130.722241584495
"Africa_East","Europe_Western_north","Food supply quantity (g/capita/day)",54.5274306709667,54.9614969570669,50.7618582114927
"Africa_East","Europe_Western_north","Protein supply quantity (g/capita/day)",0.0938140625421095,0.111847123740121,0.129577524651479
"Africa_East","Europe_Western_south","Fat supply quantity (g/capita/day)",0.15667148773323,0.101259551489574,0.364439816388983
"Africa_East","Europe_Western_south","Food supply (kcal/capita/day)",142.614897095682,141.57071269731,144.642234784087
"Africa_East","Europe_Western_south","Food supply quantity (g/capita/day)",58.7132513452572,58.4935799135834,54.78056783407
"Africa_East","Europe_Western_south","Protein supply quantity (g/capita/day)",1.03842809274414,0.924257834515119,0.958203842230533
"Africa_East","Mediterranean_SouthandEast","Fat supply quantity (g/capita/day)",1.73755266491192,1.74819193415206,2.09037232233934
"Africa_East","Mediterranean_SouthandEast","Food supply (kcal/capita/day)",521.985393066647,513.683255348616,525.161292927576
"Africa_East","Mediterranean_SouthandEast","Food supply quantity (g/capita/day)",191.492427032708,190.506712802163,191.305036552193
"Africa_East","Mediterranean_SouthandEast","Protein supply quantity (g/capita/day)",14.6936923380975,14.4853559117659,15.0142383543013
"Africa_East","Pacific_Region_tropical","Fat supply quantity (g/capita/day)",0.241009010303906,0.268164322756246,0.267170605236314
"Africa_East","Pacific_Region_tropical","Food supply (kcal/capita/day)",78.9867720114628,79.5780436976552,83.6365351921115
"Africa_East","Pacific_Region_tropical","Food supply quantity (g/capita/day)",52.6977775182587,53.4555880309842,56.5514110846651
"Africa_East","Pacific_Region_tropical","Protein supply quantity (g/capita/day)",0.828467799168141,0.832049752939172,0.924722033321999
"Africa_Indian_Ocean_Islands","Africa_Central","Fat supply quantity (g/capita/day)",4.67573539566358,4.58413338711846,4.66525704809287
"Africa_Indian_Ocean_Islands","Africa_Central","Food supply (kcal/capita/day)",1048.12401601989,1054.93016897495,1043.69817578773
"Africa_Indian_Ocean_Islands","Africa_Central","Food supply quantity (g/capita/day)",289.560834138931,290.820447312985,285.83167495854
"Africa_Indian_Ocean_Islands","Africa_Central","Protein supply quantity (g/capita/day)",23.3255351470791,23.5365335484738,23.1502487562189
"Africa_Indian_Ocean_Islands","Africa_East","Fat supply quantity (g/capita/day)",0.479077475486811,0.299314239612748,0.297014925373135
"Africa_Indian_Ocean_Islands","Africa_East","Food supply (kcal/capita/day)",21.7446485292087,22.8001882479494,23.0961857379768
"Africa_Indian_Ocean_Islands","Africa_East","Food supply quantity (g/capita/day)",13.9037425769921,12.9379678185649,11.8623548922056
"Africa_Indian_Ocean_Islands","Africa_East","Protein supply quantity (g/capita/day)",1.47112277309764,1.55932051454439,1.52636815920398
"Africa_Indian_Ocean_Islands","Africa_Southern","Fat supply quantity (g/capita/day)",0.3,0.211034915512528,0.205389718076286
"Africa_Indian_Ocean_Islands","Africa_Southern","Food supply (kcal/capita/day)",9.8241955531004,10.9242526108198,11.2636815920398
"Africa_Indian_Ocean_Islands","Africa_Southern","Food supply quantity (g/capita/day)",3.73429084380611,2.82761866343956,3.64676616915423
"Africa_Indian_Ocean_Islands","Africa_Southern","Protein supply quantity (g/capita/day)",0.497693688717028,0.598628479225494,0.561691542288557
"Africa_Indian_Ocean_Islands","Africa_West","Fat supply quantity (g/capita/day)",4.67573539566358,4.58413338711846,4.66525704809287
"Africa_Indian_Ocean_Islands","Africa_West","Food supply (kcal/capita/day)",1048.12401601989,1054.93016897495,1043.69817578773
"Africa_Indian_Ocean_Islands","Africa_West","Food supply quantity (g/capita/day)",289.560834138931,290.820447312985,285.83167495854
"Africa_Indian_Ocean_Islands","Africa_West","Protein supply quantity (g/capita/day)",23.3255351470791,23.5365335484738,23.1502487562189
"Africa_Indian_Ocean_Islands","America_Caribbean","Fat supply quantity (g/capita/day)",0.194351608893799,0.105517457756264,0.1
"Africa_Indian_Ocean_Islands","America_Caribbean","Food supply (kcal/capita/day)",16.2657091561939,15.3379050692483,14.3532338308458
"Africa_Indian_Ocean_Islands","America_Caribbean","Food supply quantity (g/capita/day)",16.1527413340699,15.2275559141231,14.2993366500829
"Africa_Indian_Ocean_Islands","America_Caribbean","Protein supply quantity (g/capita/day)",0.383054826681398,0.288965084487473,0.194610281923715
"Africa_Indian_Ocean_Islands","America_Central_and_Mexico","Fat supply quantity (g/capita/day)",3.12259356442481,2.8165523732688,3.01077943615257
"Africa_Indian_Ocean_Islands","America_Central_and_Mexico","Food supply (kcal/capita/day)",525.226626156609,509.343821433374,534.53648424544
"Africa_Indian_Ocean_Islands","America_Central_and_Mexico","Food supply quantity (g/capita/day)",435.203563043778,428.999058760253,458.937810945273
"Africa_Indian_Ocean_Islands","America_Central_and_Mexico","Protein supply quantity (g/capita/day)",8.77072227592874,8.20274304154901,8.21733001658375
"Africa_Indian_Ocean_Islands","America_North","Fat supply quantity (g/capita/day)",0.804377848363485,1.03519340235758,0.75514096185738
"Africa_Indian_Ocean_Islands","America_North","Food supply (kcal/capita/day)",8.70487501726281,10.1312357133253,8.22802653399668
"Africa_Indian_Ocean_Islands","America_North","Food supply quantity (g/capita/day)",2.24264604336417,2.15866612881538,2.07794361525705
"Africa_Indian_Ocean_Islands","America_North","Protein supply quantity (g/capita/day)",0.0056483911062008,0.00551745775626373,0
"Africa_Indian_Ocean_Islands","America_South_andean","Fat supply quantity (g/capita/day)",0.111296782212402,0.105517457756264,0.110779436152571
"Africa_Indian_Ocean_Islands","America_South_andean","Food supply (kcal/capita/day)",43.0167103991162,40.9379678185648,35.2935323383084
"Africa_Indian_Ocean_Islands","America_South_andean","Food supply quantity (g/capita/day)",35.2927772407127,34.1932678947605,29.0422885572139
"Africa_Indian_Ocean_Islands","America_South_andean","Protein supply quantity (g/capita/day)",2.2774064355752,2.08896508448747,1.71077943615257
"Africa_Indian_Ocean_Islands","America_South_temperate","Fat supply quantity (g/capita/day)",0,0,0
"Africa_Indian_Ocean_Islands","America_South_temperate","Food supply (kcal/capita/day)",0.056483911062008,0.0551745775626373,0.107794361525705
"Africa_Indian_Ocean_Islands","America_South_temperate","Food supply quantity (g/capita/day)",0.169451733186024,0.165523732687912,0.21558872305141
"Africa_Indian_Ocean_Islands","America_South_temperate","Protein supply quantity (g/capita/day)",0.0169451733186024,0.0165523732687912,0.021558872305141
"Africa_Indian_Ocean_Islands","America_South_tropical","Fat supply quantity (g/capita/day)",2.64685816876122,2.54345390166286,2.55091210613598
"Africa_Indian_Ocean_Islands","America_South_tropical","Food supply (kcal/capita/day)",364.26405192653,361.730357222894,386.944444444445
"Africa_Indian_Ocean_Islands","America_South_tropical","Food supply quantity (g/capita/day)",388.818533351747,385.254358836448,416.495024875622
"Africa_Indian_Ocean_Islands","America_South_tropical","Protein supply quantity (g/capita/day)",3.39832896008838,3.30620321814351,3.41915422885573
"Africa_Indian_Ocean_Islands","Asia_Central","Fat supply quantity (g/capita/day)",0.437232426460433,0.504145936981758,0.520978441127695
"Africa_Indian_Ocean_Islands","Asia_Central","Food supply (kcal/capita/day)",98.9715508907609,114.601945228811,118.483416252073
"Africa_Indian_Ocean_Islands","Asia_Central","Food supply quantity (g/capita/day)",54.1751139345395,63.6698937743714,63.3673300165838
"Africa_Indian_Ocean_Islands","Asia_Central","Protein supply quantity (g/capita/day)",2.69912995442619,3.12970731925956,3.26658374792704
"Africa_Indian_Ocean_Islands","Asia_East","Fat supply quantity (g/capita/day)",9.08154950973622,8.30006274931648,8.11990049751243
"Africa_Indian_Ocean_Islands","Asia_East","Food supply (kcal/capita/day)",1079.68015467477,1080.44794047779,1067.28026533997
"Africa_Indian_Ocean_Islands","Asia_East","Food supply quantity (g/capita/day)",298.418450490264,300.068889785308,297.035655058043
"Africa_Indian_Ocean_Islands","Asia_East","Protein supply quantity (g/capita/day)",22.3899737605303,22.5041145623235,22.2370646766169
"Africa_Indian_Ocean_Islands","Asia_South","Fat supply quantity (g/capita/day)",5.63619665792017,5.7179238940433,5.7167495854063
"Africa_Indian_Ocean_Islands","Asia_South","Food supply (kcal/capita/day)",1188.39773511945,1188.24095737529,1174.50746268656
"Africa_Indian_Ocean_Islands","Asia_South","Food supply quantity (g/capita/day)",382.820190581412,381.586033794989,374.286898839138
"Africa_Indian_Ocean_Islands","Asia_South","Protein supply quantity (g/capita/day)",23.7311835381853,23.8586033794989,23.371807628524
"Africa_Indian_Ocean_Islands","Asia_Southeast","Fat supply quantity (g/capita/day)",5.51360309349537,5.59585406301824,5.59519071310116
"Africa_Indian_Ocean_Islands","Asia_Southeast","Food supply (kcal/capita/day)",1179.34760392211,1178.20635560934,1165.135986733
"Africa_Indian_Ocean_Islands","Asia_Southeast","Food supply quantity (g/capita/day)",380.029415826543,378.868764286674,371.909618573798
"Africa_Indian_Ocean_Islands","Asia_Southeast","Protein supply quantity (g/capita/day)",23.1391382405745,23.2599749002734,22.9047263681592
"Africa_Indian_Ocean_Islands","Asia_West","Fat supply quantity (g/capita/day)",0.721958293053446,0.703460176594505,0.723383084577114
"Africa_Indian_Ocean_Islands","Asia_West","Food supply (kcal/capita/day)",115.772683331032,132.622831787011,136.741293532338
"Africa_Indian_Ocean_Islands","Asia_West","Food supply quantity (g/capita/day)",57.9491782902914,67.8354175070593,67.5290215588723
"Africa_Indian_Ocean_Islands","Asia_West","Protein supply quantity (g/capita/day)",3.69849468305482,4.22213258034153,4.31451077943615
